"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","35-39","2022/05/16",29,30
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","35-39","2022/05/18",34,32
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","35-39","2022/05/20",35,32
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","35-39","2022/05/21",23,22
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","35-39","2022/07/15",16,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","4","2022/07/13",1,2
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","4","2022/07/14",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","4","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","40-44","2022/05/18",20,19
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","40-44","2022/05/21",15,16
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","40-44","2022/07/14",15,14
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","40-44","2022/07/15",9,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","45-49","2022/07/01",13,12
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","45-49","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","5-9","2022/05/20",32,31
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","5-9","2022/07/13",15,14
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","5-9","2022/07/15",12,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","50-54","2022/05/19",11,10
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","50-54","2022/07/15",13,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","55-59","2022/05/19",6,4
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","55-59","2022/05/20",10,11
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","55-59","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","60-64","2022/07/15",9,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","65-69","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","70+","2022/07/13",5,6
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","70+","2022/07/14",4,3
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","70+","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","U","否","50-54","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","0","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","10-14","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","15-19","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","2","2022/07/14",3,2
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","2","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","20-24","2022/05/20",9,10
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","20-24","2022/05/21",9,10
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","20-24","2022/07/11",6,5
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","20-24","2022/07/14",4,5
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","20-24","2022/07/15",13,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","25-29","2022/07/14",9,8
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","25-29","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","3","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","30-34","2022/07/14",13,14
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","30-34","2022/07/15",7,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","35-39","2022/07/14",9,10
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","35-39","2022/07/15",12,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","4","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","40-44","2022/07/11",12,11
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","40-44","2022/07/15",13,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","45-49","2022/07/13",12,13
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","45-49","2022/07/14",12,14
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","45-49","2022/07/15",7,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","5-9","2022/07/13",5,4
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","5-9","2022/07/14",11,9
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","5-9","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","50-54","2022/06/20",14,15
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","50-54","2022/07/14",8,9
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","50-54","2022/07/15",7,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","55-59","2022/05/21",10,11
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","55-59","2022/07/14",10,9
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","55-59","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","65-69","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","70+","2022/07/14",3,2
"嚴重特殊傳染性肺炎","台中市","豐原區","F","否","70+","2022/07/15",7,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","0","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","0","2022/07/14",3,4
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","0","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","1","2022/05/21",NA,1
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","1","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","10-14","2022/05/19",8,9
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","10-14","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","15-19","2022/05/16",5,4
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","15-19","2022/05/20",12,11
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","15-19","2022/07/13",5,4
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","15-19","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","2","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","20-24","2022/05/19",10,7
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","20-24","2022/07/14",4,5
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","20-24","2022/07/15",7,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","25-29","2022/05/20",13,15
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","25-29","2022/07/14",7,9
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","25-29","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","30-34","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","35-39","2022/05/21",19,18
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","35-39","2022/07/14",6,4
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","35-39","2022/07/15",10,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","40-44","2022/05/21",11,12
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","40-44","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","45-49","2022/05/20",10,11
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","45-49","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","5-9","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","50-54","2022/05/19",4,3
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","50-54","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","55-59","2022/05/19",5,6
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","55-59","2022/05/20",9,10
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","55-59","2022/07/13",6,7
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","55-59","2022/07/14",5,6
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","55-59","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","60-64","2022/07/15",7,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","65-69","2022/07/14",6,5
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","65-69","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","70+","2022/07/15",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","0","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","10-14","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","15-19","2022/05/21",4,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","20-24","2022/07/14",3,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","20-24","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","25-29","2022/05/19",6,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","25-29","2022/07/14",6,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","25-29","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","3","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","30-34","2022/07/13",6,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","30-34","2022/07/14",1,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","30-34","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","35-39","2022/05/20",11,12
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","35-39","2022/05/21",7,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","35-39","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","4","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","40-44","2022/07/14",1,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","40-44","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","5-9","2022/07/14",4,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","5-9","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","50-54","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","55-59","2022/07/14",4,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","55-59","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","60-64","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","65-69","2022/07/14",2,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","65-69","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","70+","2022/07/12",3,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","70+","2022/07/14",4,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","70+","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","1","2022/07/13",NA,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","10-14","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","15-19","2022/05/19",5,6
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","15-19","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","2","2022/07/14",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","2","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/18",17,18
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/19",4,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/07/07",4,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/07/13",6,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/07/14",7,8
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","25-29","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","30-34","2022/05/20",7,8
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","30-34","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","35-39","2022/05/17",7,6
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","35-39","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","40-44","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","45-49","2022/05/20",8,7
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","5-9","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","50-54","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","55-59","2022/07/14",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","55-59","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","60-64","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","65-69","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","70+","2022/07/13",4,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","70+","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","10-14","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","15-19","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/18",9,8
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/23",9,8
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/07/14",5,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/15",6,7
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/20",13,15
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/21",15,14
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/23",24,21
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/20",18,17
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/21",21,16
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/22",15,14
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/31",12,11
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/07/13",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","35-39","2022/05/20",9,10
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","35-39","2022/07/14",6,5
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","35-39","2022/07/15",7,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","40-44","2022/05/19",7,8
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","40-44","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","45-49","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","5-9","2022/05/17",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","5-9","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","50-54","2022/07/14",2,1
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","55-59","2022/05/18",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","55-59","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","60-64","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","65-69","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","65-69","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","70+","2022/05/20",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","70+","2022/07/14",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","70+","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","10-14","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","15-19","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","2","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/05/20",17,18
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/07/13",9,7
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/07/14",5,3
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/05/21",10,11
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/07/12",8,10
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/07/13",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/07/14",6,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","3","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","30-34","2022/05/20",13,14
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","30-34","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","35-39","2022/05/18",5,4
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","35-39","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","40-44","2022/05/19",8,9
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","40-44","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","45-49","2022/05/20",9,10
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","45-49","2022/07/14",2,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","45-49","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","5-9","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","50-54","2022/07/14",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","50-54","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","55-59","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","55-59","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","60-64","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","65-69","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","70+","2022/06/09",8,9
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","70+","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","U","否","35-39","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","U","否","50-54","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","0","2022/05/20",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","0","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","1","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/05/16",22,23
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/05/19",22,21
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/07/13",6,7
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/07/14",6,5
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/05/20",16,15
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/05/21",11,12
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/07/14",5,7
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","2","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/05/20",17,18
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/07/12",13,14
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/07/14",10,7
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/16",64,62
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/17",56,55
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/18",52,53
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/19",40,39
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/20",36,33
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/29",26,25
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/07/12",15,13
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/07/14",17,14
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/07/15",12,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","3","2022/05/19",8,7
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/18",69,70
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/19",41,38
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/20",45,44
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/21",47,48
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/07/06",16,17
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/07/07",15,16
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/07/13",16,17
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/07/14",17,16
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/07/15",11,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/05/19",49,48
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/05/20",31,30
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/07/13",14,15
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/07/14",11,10
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/07/15",12,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","4","2022/05/20",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/05/12",55,56
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/05/19",53,51
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/05/20",46,40
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/05/21",42,41
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/05/29",30,31
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/06/02",21,22
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/07/14",11,10
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/07/15",17,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","45-49","2022/05/19",39,35
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","45-49","2022/05/20",35,32
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","45-49","2022/07/12",19,20
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","45-49","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","5-9","2022/05/12",24,25
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","5-9","2022/05/20",24,23
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","5-9","2022/07/13",5,6
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","5-9","2022/07/14",5,4
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","5-9","2022/07/15",9,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","50-54","2022/05/20",30,29
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","50-54","2022/05/21",17,16
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","50-54","2022/07/14",6,7
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","50-54","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","55-59","2022/05/19",32,31
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","55-59","2022/05/20",24,23
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","55-59","2022/05/21",30,29
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","55-59","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","60-64","2022/05/20",19,18
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","60-64","2022/05/21",26,27
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","60-64","2022/07/14",1,3
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","60-64","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","65-69","2022/05/19",21,20
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","65-69","2022/07/06",3,4
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","65-69","2022/07/14",5,6
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","65-69","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","70+","2022/05/19",49,48
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","70+","2022/05/20",37,36
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","70+","2022/06/09",32,31
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","70+","2022/07/07",7,8
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","70+","2022/07/11",6,7
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","70+","2022/07/12",10,9
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","70+","2022/07/14",16,17
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","70+","2022/07/15",12,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","0","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","1","2022/07/07",NA,1
