"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","55-59","2022/07/23",2,3
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","55-59","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","60-64","2022/06/11",12,11
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","60-64","2022/07/23",4,6
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","60-64","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","65-69","2022/06/05",6,7
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","65-69","2022/06/11",15,14
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","65-69","2022/06/12",4,3
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","65-69","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","70+","2022/07/23",11,10
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","70+","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","0","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","10-14","2022/07/24",6,5
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","10-14","2022/07/25",9,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","15-19","2022/06/15",14,13
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","15-19","2022/07/12",9,8
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","15-19","2022/07/22",6,8
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","15-19","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","2","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","20-24","2022/07/22",10,9
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","20-24","2022/07/24",8,7
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","20-24","2022/07/25",13,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","25-29","2022/07/20",15,14
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","25-29","2022/07/24",6,5
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","25-29","2022/07/25",15,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","3","2022/07/24",2,1
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","3","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/06/25",11,12
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/07/07",16,15
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/07/12",22,23
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/07/22",13,12
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/07/23",14,15
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/07/24",6,7
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/07/25",15,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/06/15",19,17
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/07/12",24,26
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/07/20",7,8
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/07/23",15,14
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/07/24",12,13
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/07/25",18,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","4","2022/07/22",2,3
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","4","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/07/12",20,21
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/07/25",14,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/05/24",40,41
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/07/05",18,17
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/07/23",14,13
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/07/24",10,9
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/07/25",14,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/07/12",8,9
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/07/25",7,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/06/15",19,18
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/07/19",9,11
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/07/23",10,11
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","55-59","2022/07/23",9,8
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","55-59","2022/07/25",11,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","60-64","2022/07/24",9,8
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","60-64","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/07/12",6,7
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/07/21",8,7
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/07/12",13,12
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/07/22",10,11
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/07/23",5,6
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/07/25",7,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","0","2022/06/18",2,1
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","0","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/06/08",18,17
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/07/21",1,2
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/07/24",7,8
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/07/25",9,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/06/11",20,19
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/07/04",11,10
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/07/12",13,14
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/07/25",16,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/07/24",8,7
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/07/25",15,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","3","2022/07/22",1,2
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","3","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/06/09",33,34
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/07/25",9,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/07/12",13,12
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/07/22",9,8
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/07/25",10,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","4","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/05/10",44,45
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/06/05",23,24
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/07/23",20,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/07/25",15,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/06/13",10,11
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/06/24",6,5
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/07/12",14,15
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/07/23",11,12
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/07/25",11,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/07/02",7,8
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/07/23",10,11
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/07/12",11,12
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/07/23",9,10
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/07/25",7,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/06/06",12,11
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/07/12",15,16
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/07/23",4,5
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/05/10",23,24
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/07/19",6,7
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/07/22",11,10
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","70+","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","1","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","10-14","2022/07/21",6,5
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","10-14","2022/07/23",5,6
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","10-14","2022/07/24",1,2
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","10-14","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","15-19","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/06/10",15,16
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/07/11",5,4
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/07/22",9,10
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/07/25",12,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","3","2022/05/09",4,3
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/07/10",9,10
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/07/20",13,14
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/07/22",7,8
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/07/24",15,14
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/07/25",10,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/06/10",14,13
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/06/11",15,14
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/07/22",13,12
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/07/23",8,7
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/07/24",13,11
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","4","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/07/22",9,8
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/07/23",8,6
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/07/24",7,8
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/07/25",18,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","45-49","2022/07/23",5,8
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","45-49","2022/07/25",14,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","50-54","2022/07/24",10,9
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","50-54","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","55-59","2022/06/09",17,18
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","55-59","2022/07/21",4,3
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","55-59","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","60-64","2022/07/23",3,4
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","60-64","2022/07/25",12,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","65-69","2022/07/24",5,4
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","65-69","2022/07/25",7,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","70+","2022/07/12",12,14
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","70+","2022/07/25",9,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","0","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","1","2022/07/24",1,2
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","10-14","2022/07/25",11,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","15-19","2022/07/23",7,9
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","15-19","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","2","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","20-24","2022/06/11",14,15
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","20-24","2022/06/23",8,7
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","20-24","2022/07/19",11,12
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","20-24","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/06/05",7,8
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/07/10",3,4
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/07/22",9,10
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/07/25",14,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","3","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/06/06",22,21
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/06/11",11,12
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/06/13",12,11
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/07/24",10,9
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/07/25",9,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/07/12",14,15
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/07/21",12,11
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/07/22",7,8
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/07/23",8,7
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/07/25",11,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","4","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/06/10",7,8
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/07/12",15,16
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/07/24",10,9
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/07/25",12,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","45-49","2022/07/22",8,7
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","45-49","2022/07/23",5,4
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","45-49","2022/07/25",12,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","5-9","2022/07/12",10,11
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","5-9","2022/07/25",10,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","50-54","2022/06/10",15,16
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","50-54","2022/07/11",4,5
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","50-54","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","55-59","2022/07/23",9,8
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","55-59","2022/07/24",3,2
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","55-59","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","60-64","2022/06/11",5,6
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","60-64","2022/07/20",5,4
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","60-64","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","65-69","2022/07/24",6,5
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","65-69","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","70+","2022/05/10",66,65
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","70+","2022/07/12",14,15
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","70+","2022/07/21",8,9
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","70+","2022/07/22",7,6
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","70+","2022/07/24",5,4
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","70+","2022/07/25",10,NA
"嚴重特殊傳染性肺炎","台北市","北投區","U","否","55-59","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","台北市","北投區","X","否","20-24","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","15-19","2022/07/20",2,1
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","15-19","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","2","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","20-24","2022/05/10",8,7
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","20-24","2022/07/24",4,2
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","20-24","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","25-29","2022/07/20",10,9
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","25-29","2022/07/25",9,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","3","2022/07/12",NA,1
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","3","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","30-34","2022/06/11",10,9
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","30-34","2022/07/12",10,11
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","30-34","2022/07/22",8,10
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","30-34","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","35-39","2022/06/06",10,11
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","35-39","2022/07/12",14,15
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","35-39","2022/07/22",6,7
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","35-39","2022/07/24",2,3
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","35-39","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","4","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","40-44","2022/07/25",10,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","45-49","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","5-9","2022/06/15",7,6
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","5-9","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","50-54","2022/04/28",6,5
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","50-54","2022/06/10",8,7
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","50-54","2022/07/24",6,7
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","50-54","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","55-59","2022/07/24",6,7
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","55-59","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","65-69","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","70+","2022/07/16",7,8
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","70+","2022/07/23",7,8
"嚴重特殊傳染性肺炎","台北市","南港區","F","否","70+","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","0","2022/07/13",3,2
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","0","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","0","2022/07/24",1,2
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","10-14","2022/07/11",2,1
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","10-14","2022/07/24",2,1
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","10-14","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","15-19","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","2","2022/07/12",NA,1
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","2","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","20-24","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","25-29","2022/07/23",2,1
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","25-29","2022/07/25",7,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","3","2022/07/23",4,3
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","3","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","30-34","2022/06/03",19,18
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","30-34","2022/06/12",1,2
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","30-34","2022/07/06",6,5
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","30-34","2022/07/23",7,8
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","30-34","2022/07/24",10,7
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","30-34","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","35-39","2022/06/05",14,13
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","35-39","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","4","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","4","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","40-44","2022/07/12",5,6
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","40-44","2022/07/24",4,3
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","40-44","2022/07/25",9,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","45-49","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","5-9","2022/07/23",5,4
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","5-9","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","50-54","2022/07/24",4,3
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","50-54","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","55-59","2022/06/06",5,6
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","55-59","2022/07/23",4,5
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","55-59","2022/07/24",1,2
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","60-64","2022/06/05",3,2
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","60-64","2022/07/24",2,1
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","65-69","2022/06/11",3,4
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","65-69","2022/07/12",3,4
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","65-69","2022/07/24",5,4
"嚴重特殊傳染性肺炎","台北市","南港區","M","否","70+","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","台北市","南港區","U","否","15-19","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","0","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","1","2022/07/24",2,3
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","1","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","10-14","2022/07/25",7,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","15-19","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","2","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","20-24","2022/05/10",55,54
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","20-24","2022/06/07",18,19
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","20-24","2022/06/11",16,17
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","20-24","2022/07/07",12,11
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","20-24","2022/07/12",12,13
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","20-24","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","25-29","2022/07/07",12,11
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","25-29","2022/07/24",10,8
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","25-29","2022/07/25",13,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","3","2022/05/09",1,2
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","3","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","30-34","2022/06/25",14,13
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","30-34","2022/07/20",12,13
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","30-34","2022/07/24",9,10
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","30-34","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","35-39","2022/07/22",12,11
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","35-39","2022/07/23",9,8
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","35-39","2022/07/24",10,11
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","35-39","2022/07/25",10,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","4","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","40-44","2022/07/23",16,15
