"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","25-29","2022/06/06",20,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","3","2022/05/27",7,8
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","3","2022/06/04",3,2
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","3","2022/06/06",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/05/28",37,38
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/05/31",43,44
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/06/01",32,33
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/06/02",35,41
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/06/03",38,43
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/06/04",13,15
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/06/06",25,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/05/31",45,46
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/06/01",36,38
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/06/02",27,33
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/06/03",28,35
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/06/04",21,25
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/06/06",31,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","4","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","4","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/05/20",51,52
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/05/25",63,64
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/05/27",71,70
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/05/28",45,46
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/06/01",30,31
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/06/02",32,39
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/06/03",27,34
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/06/04",18,23
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/06/06",34,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/05/31",43,44
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/06/02",32,34
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/06/04",17,18
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/06/05",19,17
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/06/06",29,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/05/22",20,21
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/05/25",38,39
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/06/01",10,11
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/06/02",13,16
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/06/03",16,17
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/06/04",7,8
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/06/05",14,16
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/06/06",16,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/05/27",35,36
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/05/30",31,30
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/05/31",29,31
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/06/01",28,27
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/06/02",19,20
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/06/03",21,22
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/06/05",13,14
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/06/06",26,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","55-59","2022/06/03",16,18
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","55-59","2022/06/04",12,13
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","55-59","2022/06/06",13,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","60-64","2022/05/31",25,27
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","60-64","2022/06/02",17,20
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","60-64","2022/06/06",22,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/05/27",25,26
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/06/02",14,18
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/06/04",10,11
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/06/05",16,14
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/06/06",15,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/05/26",36,38
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/06/01",27,28
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/06/02",26,27
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/06/03",17,20
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/06/04",16,17
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/06/05",13,11
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/06/06",24,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","0","2022/06/03",1,2
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","0","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","0","2022/06/05",1,2
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","0","2022/06/06",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","1","2022/04/30",3,2
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","1","2022/05/20",4,5
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","1","2022/06/02",2,3
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","1","2022/06/03",5,4
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","1","2022/06/04",1,2
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","1","2022/06/06",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/06/01",15,16
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/06/02",20,24
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/06/03",18,20
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/06/04",11,14
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/06/05",17,18
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/06/06",9,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/05/19",18,19
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/05/28",10,11
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/05/31",14,15
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/06/02",13,14
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/06/03",10,11
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/06/04",4,6
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/06/05",15,14
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/06/06",12,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","2","2022/05/25",5,6
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","2","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","2","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/06/01",19,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/06/02",17,18
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/06/03",15,19
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/06/04",8,9
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/06/05",17,18
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/06/06",16,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/05/20",42,43
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/06/01",25,26
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/06/02",29,35
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/06/03",39,42
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/06/04",14,17
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/06/05",24,18
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/06/06",27,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","3","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","3","2022/06/04",2,3
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","3","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/05/29",26,25
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/05/30",23,24
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/06/02",25,31
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/06/03",31,34
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/06/04",16,19
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/06/05",26,23
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/06/06",20,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/05/30",36,35
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/06/01",20,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/06/02",25,29
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/06/03",26,31
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/06/04",18,19
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/06/05",20,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/06/06",25,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","4","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/06/02",25,30
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/06/03",26,28
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/06/04",14,15
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/06/05",25,23
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/06/06",24,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/06/01",20,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/06/02",17,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/06/03",15,17
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/06/04",17,18
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/06/05",12,14
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/06/06",31,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/05/25",27,28
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/05/27",32,33
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/05/31",14,15
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/06/01",14,15
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/06/02",10,14
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/06/03",22,29
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/06/04",15,17
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/06/05",8,9
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/06/06",18,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/05/31",21,22
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/06/02",16,18
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/06/03",18,19
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/06/04",8,9
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/06/05",6,5
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/06/06",10,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/05/31",22,24
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/06/02",14,16
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/06/03",10,12
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/06/04",10,13
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/06/05",13,12
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/06/06",19,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/05/15",24,23
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/05/21",15,16
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/06/02",15,17
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/06/05",14,11
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/06/06",17,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/05/31",24,25
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/06/02",9,11
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/06/03",7,8
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/06/04",3,4
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/06/05",8,7
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/06/06",15,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","70+","2022/05/27",28,29
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","70+","2022/06/01",22,23
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","70+","2022/06/02",34,36
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","70+","2022/06/03",17,19
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","70+","2022/06/04",21,22
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","70+","2022/06/06",21,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","0","2022/06/02",2,3
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","0","2022/06/05",2,1
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","0","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","1","2022/06/06",6,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","10-14","2022/06/05",9,8
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","10-14","2022/06/06",13,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","15-19","2022/06/01",13,12
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","15-19","2022/06/02",6,7
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","15-19","2022/06/03",6,7
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","15-19","2022/06/04",9,10
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","15-19","2022/06/06",11,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","2","2022/06/03",1,2
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","2","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/05/23",25,24
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/06/02",17,18
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/06/03",17,22
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/06/04",13,16
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/06/05",16,15
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/06/06",23,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/06/02",23,26
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/06/03",21,22
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/06/04",16,19
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/06/05",9,13
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/06/06",25,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","3","2022/05/31",2,3
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","3","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","3","2022/06/04",2,3
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","3","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/05/26",18,19
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/06/02",20,21
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/06/03",23,25
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/06/04",16,17
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/06/05",14,15
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/06/06",25,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/06/01",23,25
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/06/02",30,31
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/06/03",29,31
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/06/05",28,30
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/06/06",49,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","4","2022/06/04",2,4
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","4","2022/06/06",7,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/05/29",26,27
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/06/01",29,30
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/06/02",24,23
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/06/03",22,24
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/06/04",23,30
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/06/05",16,18
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/06/06",31,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","45-49","2022/06/03",32,33
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","45-49","2022/06/05",14,17
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","45-49","2022/06/06",25,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/05/31",16,17
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/06/01",13,14
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/06/04",8,10
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/06/05",8,10
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/06/06",14,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","50-54","2022/06/01",28,27
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","50-54","2022/06/02",16,17
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","50-54","2022/06/03",14,15
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","50-54","2022/06/04",20,21
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","50-54","2022/06/05",14,15
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","50-54","2022/06/06",26,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","55-59","2022/06/01",19,20
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","55-59","2022/06/02",19,20
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","55-59","2022/06/03",17,19
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","55-59","2022/06/04",16,19
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","55-59","2022/06/06",19,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","60-64","2022/06/01",15,16
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","60-64","2022/06/03",19,20
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","60-64","2022/06/06",16,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","65-69","2022/06/02",14,13
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","65-69","2022/06/03",19,18
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","65-69","2022/06/04",10,12
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","65-69","2022/06/06",10,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","70+","2022/05/23",66,67
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","70+","2022/06/03",23,24
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","70+","2022/06/04",35,37
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","70+","2022/06/06",37,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","0","2022/06/02",4,5
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","0","2022/06/06",4,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","1","2022/06/03",2,3
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","1","2022/06/04",1,2
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","1","2022/06/05",NA,1
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","1","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","10-14","2022/06/03",8,10
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","10-14","2022/06/05",7,11
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","10-14","2022/06/06",29,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","15-19","2022/06/04",10,11
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","15-19","2022/06/05",8,9
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","15-19","2022/06/06",12,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","2","2022/06/04",4,5
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","2","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","20-24","2022/06/01",13,14
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","20-24","2022/06/03",13,15
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","20-24","2022/06/04",20,23
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","20-24","2022/06/06",21,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/06/01",15,16
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/06/02",17,16
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/06/03",15,16
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/06/04",17,21
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/06/05",9,10
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","25-29","2022/06/06",22,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","3","2022/06/01",2,3
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","3","2022/06/03",1,2
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","3","2022/06/05",1,3
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","3","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/06/01",22,23
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/06/02",18,19
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/06/03",16,20
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/06/04",13,17
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","30-34","2022/06/06",22,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/05/29",18,19
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/06/01",26,27
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/06/03",15,17
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/06/04",16,20
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/06/05",16,19
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","35-39","2022/06/06",33,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","4","2022/06/02",3,2
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","4","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","4","2022/06/06",5,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/05/24",39,38
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/06/01",27,26
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/06/02",23,24
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/06/03",20,22
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/06/04",12,13
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/06/05",14,17
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","40-44","2022/06/06",31,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","45-49","2022/06/01",17,18
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","45-49","2022/06/06",21,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","5-9","2022/06/05",16,18
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","5-9","2022/06/06",22,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","50-54","2022/04/07",2,1
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","50-54","2022/04/07",2,1
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","50-54","2022/06/01",21,23
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","50-54","2022/06/02",16,15
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","50-54","2022/06/03",5,8
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","50-54","2022/06/06",16,NA
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","55-59","2022/06/02",17,16
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","55-59","2022/06/03",11,13
"嚴重特殊傳染性肺炎","台北市","北投區","M","否","55-59","2022/06/04",14,16
