"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","2","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","2","2022/06/09",2,4
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","2","2022/06/10",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/06/09",17,18
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/06/10",7,12
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/06/11",11,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/06/09",26,25
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/06/10",14,15
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/06/11",21,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","3","2022/06/09",2,3
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","3","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/06/09",17,19
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/06/10",11,15
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/06/11",20,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/06/09",20,27
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/06/10",6,11
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/06/11",33,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","4","2022/06/09",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","4","2022/06/10",2,4
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","4","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/06/09",19,25
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/06/10",11,20
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/06/11",31,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/06/09",15,18
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/06/10",13,12
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/06/11",23,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2022/06/09",14,19
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2022/06/10",7,13
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2022/06/11",19,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/06/09",16,17
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/06/11",28,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/06/09",14,15
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/06/10",8,11
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/06/11",13,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/06/09",6,9
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/06/10",9,12
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/06/11",15,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","65-69","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/06/06",26,25
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/06/09",22,28
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/06/10",25,22
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/06/11",33,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","0","2022/06/09",2,3
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","0","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","1","2022/06/10",4,3
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","1","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/06/09",8,10
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/06/10",8,9
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/06/11",11,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/06/10",8,9
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/06/11",25,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","2","2022/06/10",2,3
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","2","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/06/09",6,8
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/06/10",15,19
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/06/11",14,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/06/09",19,18
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/06/10",9,12
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/06/11",9,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","3","2022/06/09",2,3
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","3","2022/06/10",3,4
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","3","2022/06/11",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/06/09",19,22
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/06/10",6,8
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/06/11",15,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/06/09",9,10
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/06/11",21,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","4","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","40-44","2022/06/09",16,19
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","40-44","2022/06/10",10,13
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","40-44","2022/06/11",23,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2022/06/10",7,8
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2022/06/11",17,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","5-9","2022/06/09",14,17
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","5-9","2022/06/10",13,18
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","5-9","2022/06/11",19,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","50-54","2022/06/09",12,13
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","50-54","2022/06/10",8,9
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","50-54","2022/06/11",7,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","55-59","2022/06/09",7,9
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","55-59","2022/06/10",9,11
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","55-59","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2022/06/09",6,7
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2022/06/10",16,15
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2022/06/11",13,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","65-69","2022/06/09",3,4
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","65-69","2022/06/11",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","70+","2022/06/10",20,21
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","70+","2022/06/11",34,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","0","2022/06/09",2,3
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","0","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","1","2022/06/09",3,4
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","1","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","10-14","2022/06/09",9,13
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","10-14","2022/06/10",7,9
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","10-14","2022/06/11",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","15-19","2022/06/08",9,10
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","15-19","2022/06/09",9,10
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","15-19","2022/06/10",8,7
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","15-19","2022/06/11",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","20-24","2022/06/06",17,18
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","20-24","2022/06/09",17,19
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","20-24","2022/06/10",15,14
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","20-24","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","25-29","2022/06/09",23,24
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","25-29","2022/06/10",21,23
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","25-29","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","3","2022/06/09",2,4
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","3","2022/06/10",6,7
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","3","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","30-34","2022/06/08",17,16
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","30-34","2022/06/09",14,16
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","30-34","2022/06/11",23,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","35-39","2022/06/09",24,26
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","35-39","2022/06/10",9,10
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","35-39","2022/06/11",26,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","4","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","40-44","2022/06/09",20,24
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","40-44","2022/06/10",23,24
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","40-44","2022/06/11",28,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","45-49","2022/06/09",17,18
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","45-49","2022/06/10",13,16
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","45-49","2022/06/11",28,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","5-9","2022/06/09",19,20
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","5-9","2022/06/11",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","50-54","2022/06/06",22,21
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","50-54","2022/06/09",19,21
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","50-54","2022/06/11",18,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","55-59","2022/06/09",9,10
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","55-59","2022/06/10",11,10
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","55-59","2022/06/11",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","60-64","2022/06/09",20,23
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","60-64","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","65-69","2022/06/09",13,15
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","65-69","2022/06/11",18,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","70+","2022/06/09",15,18
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","70+","2022/06/10",11,13
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","70+","2022/06/11",56,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","0","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","1","2022/06/10",1,2
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","1","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","10-14","2022/06/09",16,17
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","10-14","2022/06/11",13,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","15-19","2022/06/09",13,15
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","15-19","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","2","2022/06/09",2,3
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","2","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/06/09",15,19
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/06/10",10,12
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2022/06/09",27,29
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2022/06/10",19,18
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2022/06/11",24,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","3","2022/06/10",2,3
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","30-34","2022/06/09",18,19
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","30-34","2022/06/10",10,15
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","30-34","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/06/08",14,13
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/06/09",14,17
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/06/10",8,9
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/06/11",17,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","4","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2022/06/08",13,14
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2022/06/09",9,13
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2022/06/11",15,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","45-49","2022/06/09",19,20
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","45-49","2022/06/11",14,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","5-9","2022/06/09",17,19
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","5-9","2022/06/11",15,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","50-54","2022/06/10",17,18
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","50-54","2022/06/11",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","55-59","2022/06/10",10,11
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","55-59","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2022/06/10",8,7
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2022/06/09",7,9
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2022/06/11",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2022/06/09",16,19
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2022/06/10",12,14
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2022/06/11",39,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","0","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","1","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","10-14","2022/06/09",12,13
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","10-14","2022/06/11",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","15-19","2022/06/10",5,7
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","15-19","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/06/09",7,9
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/06/10",4,5
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/06/11",14,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/06/08",14,15
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/06/09",17,19
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/06/10",14,17
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/06/11",15,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","3","2022/06/10",NA,1
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/06/07",17,18
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/06/10",10,13
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/06/09",15,17
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/06/10",7,8
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/06/11",23,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","4","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/06/09",22,25
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/06/11",23,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2022/06/10",8,10
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2022/06/11",17,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","5-9","2022/06/09",7,8
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","5-9","2022/06/10",9,11
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","5-9","2022/06/11",14,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2022/06/09",9,10
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2022/06/10",10,11
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2022/06/11",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","55-59","2022/06/09",14,15
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","55-59","2022/06/11",12,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2022/06/09",6,7
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2022/06/10",5,6
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","65-69","2022/06/10",9,12
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","65-69","2022/06/11",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/06/09",12,13
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/06/10",23,27
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/06/11",29,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","0","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","10-14","2022/06/08",8,9
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","10-14","2022/06/09",8,10
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","10-14","2022/06/10",7,11
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","10-14","2022/06/11",17,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","15-19","2022/06/09",6,7
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","15-19","2022/06/10",4,5
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","15-19","2022/06/11",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","2","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2022/06/08",6,7
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/06/09",20,23
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/06/10",9,10
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/06/11",22,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","3","2022/06/10",2,3
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","3","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/06/09",18,20
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/06/10",6,8
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/06/10",10,12
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","4","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/06/09",15,16
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/06/11",15,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/06/09",10,12
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/06/09",11,12
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/06/11",15,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2022/06/09",8,9
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2022/06/11",6,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","55-59","2022/06/09",7,9
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","55-59","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2022/06/09",7,8
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2022/06/10",7,8
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2022/06/11",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/06/09",14,16
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/06/10",10,13
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/06/11",19,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","0","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","1","2022/06/09",2,3
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","1","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","10-14","2022/06/10",4,6
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","10-14","2022/06/11",11,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/06/09",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/06/10",6,7
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2022/06/09",8,10
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2022/06/10",6,7
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2022/06/11",8,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/06/09",15,16
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/06/10",11,12
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/06/11",17,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","3","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/06/09",7,8
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/06/10",9,11
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/06/09",21,23
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/06/10",12,16
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/06/11",17,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","4","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/06/08",26,27
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/06/09",18,23
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/06/10",12,11
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/06/11",18,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/06/09",15,16
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/06/10",7,9
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/06/11",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/06/09",11,9
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/06/10",5,4
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/06/11",8,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/06/09",13,14
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/06/10",4,5
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/06/11",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/06/09",2,4
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/06/10",14,16
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/06/11",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/06/09",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/06/11",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","65-69","2022/06/07",10,9
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","65-69","2022/06/10",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","65-69","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/05/19",62,63
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/06/09",21,23
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/06/10",31,28
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/06/11",15,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","0","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/06/09",9,8
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/06/10",5,4
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2022/06/11",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","2","2022/06/10",1,4
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","2","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/06/10",5,6
