"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","10-14","2022/05/21",8,11
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","10-14","2022/05/22",16,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","15-19","2022/05/12",11,10
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","15-19","2022/05/15",10,11
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","15-19","2022/05/19",14,13
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","15-19","2022/05/20",15,18
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","15-19","2022/05/21",11,10
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","15-19","2022/05/22",9,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","2","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","2","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","2","2022/05/20",3,2
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","2","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/05/18",8,9
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/05/19",23,19
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/05/20",24,27
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/05/21",26,25
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/05/22",13,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","25-29","2022/05/19",26,23
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","25-29","2022/05/21",43,37
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","25-29","2022/05/22",18,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","3","2022/05/20",2,1
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","3","2022/05/21",2,3
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","3","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","30-34","2022/05/13",27,28
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","30-34","2022/05/19",21,19
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","30-34","2022/05/20",27,30
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","30-34","2022/05/21",32,30
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","30-34","2022/05/22",29,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/05/13",25,26
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/05/18",24,22
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/05/19",20,18
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/05/20",36,37
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/05/21",32,30
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/05/22",26,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","4","2022/05/14",11,10
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","4","2022/05/20",2,3
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","4","2022/05/21",5,4
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","4","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/05/16",29,28
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/05/17",35,34
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/05/18",31,30
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/05/19",22,18
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/05/20",33,34
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/05/21",36,38
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/05/22",26,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","45-49","2022/05/19",16,13
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","45-49","2022/05/20",23,27
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","45-49","2022/05/22",23,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","5-9","2022/05/17",21,20
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","5-9","2022/05/19",21,18
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","5-9","2022/05/21",12,14
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","5-9","2022/05/22",26,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/05/14",16,17
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/05/16",15,14
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/05/17",22,20
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/05/18",9,10
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/05/19",15,16
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/05/20",22,19
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/05/21",13,16
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/05/22",14,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","55-59","2022/05/19",14,12
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","55-59","2022/05/20",17,16
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","55-59","2022/05/21",22,20
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","55-59","2022/05/22",17,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","60-64","2022/05/18",15,14
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","60-64","2022/05/19",15,12
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","60-64","2022/05/21",20,21
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","60-64","2022/05/22",9,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","65-69","2022/05/16",9,8
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","65-69","2022/05/18",10,8
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","65-69","2022/05/19",10,12
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","65-69","2022/05/20",11,10
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","65-69","2022/05/21",4,6
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","65-69","2022/05/22",11,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","70+","2022/05/19",14,13
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","70+","2022/05/21",19,18
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","70+","2022/05/22",21,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","0","2022/05/20",5,1
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","0","2022/05/21",5,7
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","0","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","1","2022/05/20",2,3
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","1","2022/05/21",6,4
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","10-14","2022/05/18",14,13
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","10-14","2022/05/19",11,7
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","10-14","2022/05/21",19,21
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","10-14","2022/05/22",20,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","15-19","2022/05/11",22,21
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","15-19","2022/05/16",11,12
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","15-19","2022/05/20",17,12
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","15-19","2022/05/22",16,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","2","2022/05/19",2,1
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","2","2022/05/20",2,3
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","2","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/05/11",22,23
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/05/12",18,16
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/05/15",25,26
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/05/19",14,13
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/05/20",14,17
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/05/22",17,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/05/14",29,30
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/05/18",14,12
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/05/19",22,21
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/05/20",28,27
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/05/21",22,27
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/05/22",15,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","3","2022/05/20",4,3
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","3","2022/05/21",4,5
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","3","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/05/11",25,23
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/05/14",22,21
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/05/16",19,20
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/05/17",28,27
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/05/18",18,17
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/05/19",18,19
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/05/22",27,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","35-39","2022/05/18",19,18
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","35-39","2022/05/19",18,16
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","35-39","2022/05/20",32,30
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","35-39","2022/05/22",29,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","4","2022/05/17",6,7
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","4","2022/05/20",7,9
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","4","2022/05/22",10,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","40-44","2022/05/19",22,16
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","40-44","2022/05/20",30,31
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","40-44","2022/05/21",20,21
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","40-44","2022/05/22",25,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","45-49","2022/05/18",16,15
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","45-49","2022/05/19",13,11
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","45-49","2022/05/21",27,25
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","45-49","2022/05/22",16,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","5-9","2022/05/15",20,19
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","5-9","2022/05/17",24,23
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","5-9","2022/05/19",19,15
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","5-9","2022/05/20",18,19
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","5-9","2022/05/21",23,26
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","5-9","2022/05/22",29,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/05/18",8,7
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/05/19",4,2
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/05/20",12,11
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/05/21",13,14
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/05/22",14,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","55-59","2022/05/19",13,9
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","55-59","2022/05/20",19,17
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","55-59","2022/05/21",13,14
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","55-59","2022/05/22",10,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/16",11,10
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/17",8,9
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/19",14,12
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/20",6,9
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/22",13,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/17",13,12
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/19",9,7
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/20",8,7
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/21",10,9
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/18",12,10
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/19",11,9
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/20",16,13
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/21",12,17
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","1","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","1","2022/05/20",4,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/05/20",NA,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/05/21",7,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/09",3,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/15",7,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/19",8,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/20",15,18
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","2","2022/05/20",2,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","2","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/13",11,9
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/18",14,12
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/19",13,12
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/20",13,19
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/21",7,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/22",16,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/10",7,8
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/14",11,12
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/18",6,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/19",6,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/20",19,23
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/22",15,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/16",21,20
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/17",10,9
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/19",13,10
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/20",17,20
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/21",19,20
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/22",14,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/18",8,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/19",8,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/20",14,16
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","4","2022/05/20",4,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","4","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/18",8,7
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/20",24,25
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/21",13,12
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/22",14,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","45-49","2022/05/20",16,15
"嚴重特殊傳染性肺炎","台中市","南區","F","否","45-49","2022/05/21",16,17
"嚴重特殊傳染性肺炎","台中市","南區","F","否","45-49","2022/05/22",13,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/18",4,2
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/19",6,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/20",12,11
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/21",7,11
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/18",8,9
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/19",5,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/20",11,13
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/22",8,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/18",4,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/19",10,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/20",9,13
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/21",7,10
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/22",10,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/05/17",13,12
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/05/18",5,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/05/20",9,10
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/05/21",7,8
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","65-69","2022/05/18",5,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","65-69","2022/05/21",9,7
"嚴重特殊傳染性肺炎","台中市","南區","F","否","65-69","2022/05/22",5,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/18",11,10
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/19",8,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/20",6,14
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/22",5,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","0","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","1","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/05/16",8,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/05/19",7,8
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/05/20",3,4
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/05/21",13,12
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/15",6,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/16",10,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/19",3,4
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/20",9,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/21",12,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/22",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","2","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/13",13,12
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/15",13,14
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/16",14,15
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/17",19,18
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/21",10,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/22",11,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/14",14,13
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/16",19,18
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/17",13,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/21",13,12
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/22",9,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","3","2022/05/20",2,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","3","2022/05/21",2,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/15",7,8
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/18",8,6
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/20",14,16
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/21",17,18
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/17",14,13
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/19",5,4
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/20",13,16
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/22",13,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","4","2022/05/19",3,2
"嚴重特殊傳染性肺炎","台中市","南區","M","否","4","2022/05/20",2,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","4","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/12",9,8
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/19",4,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/21",13,12
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/22",16,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/12",7,6
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/18",11,10
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/19",9,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/20",13,12
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/21",5,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/22",6,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/05/16",12,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/05/19",10,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/05/21",9,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/05/22",10,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","50-54","2022/05/19",6,5
"嚴重特殊傳染性肺炎","台中市","南區","M","否","50-54","2022/05/21",8,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","50-54","2022/05/22",11,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","55-59","2022/05/18",9,8
"嚴重特殊傳染性肺炎","台中市","南區","M","否","55-59","2022/05/20",3,4
"嚴重特殊傳染性肺炎","台中市","南區","M","否","55-59","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/05/21",6,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/05/22",11,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","65-69","2022/05/19",4,5
"嚴重特殊傳染性肺炎","台中市","南區","M","否","65-69","2022/05/20",3,4
"嚴重特殊傳染性肺炎","台中市","南區","M","否","65-69","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/15",6,5
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/20",8,10
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/21",8,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/22",12,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","1","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","10-14","2022/05/22",6,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/05/20",13,12
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/05/21",11,10
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","2","2022/05/20",4,5
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","2","2022/05/22",3,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/05/13",17,16
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/05/17",12,13
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/05/20",16,14
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/05/21",16,17
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/05/22",7,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/17",16,17
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/18",18,17
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/21",24,23
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/22",11,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","3","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","30-34","2022/05/11",13,12
