"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","65-69","2022/06/08",21,20
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","65-69","2022/06/09",24,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","70+","2022/06/05",26,25
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","70+","2022/06/09",27,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","0","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","1","2022/06/08",11,10
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","1","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","10-14","2022/06/08",16,17
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","10-14","2022/06/09",17,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","15-19","2022/06/07",19,18
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","15-19","2022/06/08",14,15
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","15-19","2022/06/09",20,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","2","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/06/02",32,33
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/06/06",44,46
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/06/07",31,33
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/06/08",36,37
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/06/09",22,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","25-29","2022/06/07",44,46
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","25-29","2022/06/08",45,44
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","25-29","2022/06/09",35,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","3","2022/06/07",7,6
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","3","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","30-34","2022/06/05",30,29
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","30-34","2022/06/07",46,49
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","30-34","2022/06/08",28,29
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","30-34","2022/06/09",42,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","35-39","2022/06/08",32,35
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","35-39","2022/06/09",26,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","4","2022/06/08",7,9
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","4","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","40-44","2022/06/03",26,27
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","40-44","2022/06/05",23,24
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","40-44","2022/06/06",52,53
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","40-44","2022/06/07",34,35
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","40-44","2022/06/08",32,31
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","40-44","2022/06/09",38,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","45-49","2022/06/07",17,19
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","45-49","2022/06/09",22,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","5-9","2022/06/06",32,33
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","5-9","2022/06/08",27,26
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","5-9","2022/06/09",21,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","50-54","2022/06/06",24,23
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","50-54","2022/06/07",28,27
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","50-54","2022/06/08",26,24
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","50-54","2022/06/09",14,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","55-59","2022/06/04",22,21
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","55-59","2022/06/07",23,25
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","55-59","2022/06/09",18,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","60-64","2022/06/07",18,20
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","60-64","2022/06/08",22,24
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","60-64","2022/06/09",21,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","65-69","2022/06/06",21,20
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","65-69","2022/06/09",19,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","70+","2022/06/05",24,25
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","70+","2022/06/07",29,30
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","70+","2022/06/09",22,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","0","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","15-19","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","15-19","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","20-24","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","20-24","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","25-29","2022/06/08",1,2
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","25-29","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","30-34","2022/06/08",4,5
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","30-34","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","35-39","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","40-44","2022/06/06",6,5
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","40-44","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","45-49","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","5-9","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","50-54","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","55-59","2022/06/08",2,3
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","55-59","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","65-69","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","65-69","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","70+","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","1","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","15-19","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","2","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","2","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","20-24","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","25-29","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","25-29","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","30-34","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","35-39","2022/06/08",3,1
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","35-39","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","40-44","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","40-44","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","45-49","2022/06/07",5,4
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","45-49","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","45-49","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","50-54","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","55-59","2022/06/07",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","60-64","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","65-69","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","70+","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","0","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","1","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","10-14","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","15-19","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","2","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","20-24","2022/06/09",5,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","25-29","2022/06/08",5,6
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","25-29","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","30-34","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","35-39","2022/06/08",4,5
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","35-39","2022/06/09",11,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","40-44","2022/06/09",9,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","45-49","2022/06/08",6,4
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","45-49","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","5-9","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","50-54","2022/06/08",6,4
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","50-54","2022/06/09",9,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","55-59","2022/06/08",6,5
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","55-59","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","60-64","2022/05/23",3,4
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","60-64","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","65-69","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","70+","2022/06/09",11,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","1","2022/06/08",2,1
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","10-14","2022/06/09",7,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","15-19","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","2","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","2","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","20-24","2022/06/08",4,5
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","20-24","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","25-29","2022/06/09",5,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","30-34","2022/06/09",5,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","35-39","2022/06/08",6,7
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","35-39","2022/06/09",7,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","4","2022/05/14",NA,1
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","4","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","40-44","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","45-49","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","5-9","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","50-54","2022/06/05",4,3
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","50-54","2022/06/08",4,6
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","50-54","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","55-59","2022/06/08",4,5
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","55-59","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","60-64","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","65-69","2022/06/08",2,3
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","65-69","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","70+","2022/06/09",10,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","0","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","1","2022/06/08",3,1
"嚴重特殊傳染性肺炎","台中市","東區","女","否","10-14","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","15-19","2022/06/08",7,5
"嚴重特殊傳染性肺炎","台中市","東區","女","否","15-19","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","2","2022/06/07",2,1
"嚴重特殊傳染性肺炎","台中市","東區","女","否","2","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","20-24","2022/05/27",11,10
"嚴重特殊傳染性肺炎","台中市","東區","女","否","20-24","2022/06/06",15,14
"嚴重特殊傳染性肺炎","台中市","東區","女","否","20-24","2022/06/08",11,13
"嚴重特殊傳染性肺炎","台中市","東區","女","否","20-24","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","25-29","2022/06/06",25,23
"嚴重特殊傳染性肺炎","台中市","東區","女","否","25-29","2022/06/09",11,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","3","2022/06/08",2,1
"嚴重特殊傳染性肺炎","台中市","東區","女","否","30-34","2022/06/07",19,18
"嚴重特殊傳染性肺炎","台中市","東區","女","否","30-34","2022/06/08",16,14
"嚴重特殊傳染性肺炎","台中市","東區","女","否","30-34","2022/06/09",10,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","35-39","2022/06/06",21,20
"嚴重特殊傳染性肺炎","台中市","東區","女","否","35-39","2022/06/07",19,18
"嚴重特殊傳染性肺炎","台中市","東區","女","否","35-39","2022/06/08",22,21
"嚴重特殊傳染性肺炎","台中市","東區","女","否","35-39","2022/06/09",14,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","4","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","40-44","2022/06/08",13,11
"嚴重特殊傳染性肺炎","台中市","東區","女","否","40-44","2022/06/09",15,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","45-49","2022/06/09",8,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","5-9","2022/06/08",8,6
"嚴重特殊傳染性肺炎","台中市","東區","女","否","5-9","2022/06/09",7,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","50-54","2022/06/07",9,10
"嚴重特殊傳染性肺炎","台中市","東區","女","否","50-54","2022/06/08",9,8
"嚴重特殊傳染性肺炎","台中市","東區","女","否","50-54","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","55-59","2022/06/08",10,9
"嚴重特殊傳染性肺炎","台中市","東區","女","否","55-59","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","60-64","2022/06/08",14,13
"嚴重特殊傳染性肺炎","台中市","東區","女","否","60-64","2022/06/09",14,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","65-69","2022/06/09",7,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","70+","2022/06/04",23,25
"嚴重特殊傳染性肺炎","台中市","東區","女","否","70+","2022/06/06",13,12
"嚴重特殊傳染性肺炎","台中市","東區","女","否","70+","2022/06/07",23,21
"嚴重特殊傳染性肺炎","台中市","東區","女","否","70+","2022/06/08",14,12
"嚴重特殊傳染性肺炎","台中市","東區","女","否","70+","2022/06/09",12,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","0","2022/06/08",2,1
"嚴重特殊傳染性肺炎","台中市","東區","男","否","0","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","1","2022/06/07",3,4
"嚴重特殊傳染性肺炎","台中市","東區","男","否","1","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","10-14","2022/06/08",4,3
"嚴重特殊傳染性肺炎","台中市","東區","男","否","10-14","2022/06/09",8,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","15-19","2022/06/07",7,6
"嚴重特殊傳染性肺炎","台中市","東區","男","否","15-19","2022/06/08",6,5
"嚴重特殊傳染性肺炎","台中市","東區","男","否","15-19","2022/06/09",9,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","2","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","20-24","2022/06/06",16,15
"嚴重特殊傳染性肺炎","台中市","東區","男","否","20-24","2022/06/07",9,8
"嚴重特殊傳染性肺炎","台中市","東區","男","否","20-24","2022/06/09",13,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","25-29","2022/06/06",19,18
"嚴重特殊傳染性肺炎","台中市","東區","男","否","25-29","2022/06/09",16,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","3","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","30-34","2022/06/07",18,17
"嚴重特殊傳染性肺炎","台中市","東區","男","否","30-34","2022/06/08",13,11
"嚴重特殊傳染性肺炎","台中市","東區","男","否","30-34","2022/06/09",12,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","35-39","2022/06/06",15,14
"嚴重特殊傳染性肺炎","台中市","東區","男","否","35-39","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","4","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","40-44","2022/06/07",15,14
"嚴重特殊傳染性肺炎","台中市","東區","男","否","40-44","2022/06/09",13,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","45-49","2022/06/06",13,12
"嚴重特殊傳染性肺炎","台中市","東區","男","否","45-49","2022/06/08",12,11
"嚴重特殊傳染性肺炎","台中市","東區","男","否","45-49","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","5-9","2022/06/08",10,9
"嚴重特殊傳染性肺炎","台中市","東區","男","否","5-9","2022/06/09",7,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","50-54","2022/06/08",6,9
"嚴重特殊傳染性肺炎","台中市","東區","男","否","50-54","2022/06/09",8,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","55-59","2022/06/03",10,11
"嚴重特殊傳染性肺炎","台中市","東區","男","否","55-59","2022/06/04",9,10
"嚴重特殊傳染性肺炎","台中市","東區","男","否","55-59","2022/06/07",8,7
"嚴重特殊傳染性肺炎","台中市","東區","男","否","55-59","2022/06/08",9,7
"嚴重特殊傳染性肺炎","台中市","東區","男","否","55-59","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","60-64","2022/05/28",3,4
"嚴重特殊傳染性肺炎","台中市","東區","男","否","60-64","2022/06/09",5,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","65-69","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","70+","2022/06/02",14,13
"嚴重特殊傳染性肺炎","台中市","東區","男","否","70+","2022/06/07",15,14
"嚴重特殊傳染性肺炎","台中市","東區","男","否","70+","2022/06/09",5,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","0","2022/06/05",2,3
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","0","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","1","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","10-14","2022/06/08",3,5
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","10-14","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","15-19","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","2","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","2","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","20-24","2022/06/08",11,12
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","20-24","2022/06/09",5,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","25-29","2022/05/28",16,15
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","25-29","2022/06/08",21,22
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","25-29","2022/06/09",17,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","3","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","30-34","2022/06/03",15,16
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","30-34","2022/06/09",15,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","35-39","2022/06/06",16,17
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","35-39","2022/06/07",14,13
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","35-39","2022/06/08",20,19
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","35-39","2022/06/09",12,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","4","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","40-44","2022/06/08",11,12
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","40-44","2022/06/09",10,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","45-49","2022/05/29",5,4
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","45-49","2022/06/08",8,9
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","45-49","2022/06/09",12,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","5-9","2022/06/09",8,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","50-54","2022/06/09",7,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","55-59","2022/06/08",5,6
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","55-59","2022/06/09",12,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","60-64","2022/06/09",5,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","65-69","2022/06/05",8,9
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","65-69","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","70+","2022/06/08",7,8
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","70+","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","1","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","10-14","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","15-19","2022/06/09",5,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","2","2022/06/08",1,2
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","2","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","20-24","2022/06/09",11,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","25-29","2022/06/07",13,14
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","25-29","2022/06/08",15,16
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","25-29","2022/06/09",16,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","3","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","30-34","2022/05/19",9,8
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","30-34","2022/06/09",17,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","35-39","2022/06/09",18,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","40-44","2022/06/08",7,8
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","40-44","2022/06/09",16,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","45-49","2022/06/06",12,13
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","45-49","2022/06/09",13,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","5-9","2022/06/05",10,9
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","5-9","2022/06/09",9,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","50-54","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","55-59","2022/06/08",8,6
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","55-59","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","60-64","2022/06/09",5,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","65-69","2022/06/07",3,4
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","65-69","2022/06/09",2,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","70+","2022/06/07",9,8
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","70+","2022/06/08",6,5
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","70+","2022/06/09",9,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","0","2022/06/09",3,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","1","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","1","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","10-14","2022/06/07",13,15
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","10-14","2022/06/08",11,12
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","10-14","2022/06/09",11,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","15-19","2022/06/07",7,6
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","15-19","2022/06/09",6,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","2","2022/06/08",2,3
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","20-24","2022/06/06",29,28
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","20-24","2022/06/07",29,28
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","20-24","2022/06/08",23,20
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","20-24","2022/06/09",11,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","25-29","2022/05/28",19,20
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","25-29","2022/06/07",17,20
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","25-29","2022/06/08",18,16
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","25-29","2022/06/09",23,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","3","2022/06/09",4,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","30-34","2022/06/06",10,11
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","30-34","2022/06/07",15,17
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","30-34","2022/06/08",18,15
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","30-34","2022/06/09",10,NA
