"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","65-69","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","70+","2022/05/15",4,2
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","70+","2022/05/16",3,1
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","70+","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","70+","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","X","否","55-59","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","0","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","0","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","10-14","2022/05/15",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","10-14","2022/05/16",5,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","10-14","2022/05/17",1,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","10-14","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","15-19","2022/04/29",NA,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","15-19","2022/05/12",2,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","15-19","2022/05/14",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","15-19","2022/05/16",6,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","15-19","2022/05/17",3,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","15-19","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","20-24","2022/05/12",8,9
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","20-24","2022/05/13",7,8
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","20-24","2022/05/14",5,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","20-24","2022/05/15",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","20-24","2022/05/16",10,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","20-24","2022/05/17",1,7
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","20-24","2022/05/18",8,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","25-29","2022/05/16",6,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","25-29","2022/05/17",NA,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","25-29","2022/05/18",5,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","3","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","30-34","2022/05/13",8,7
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","30-34","2022/05/14",7,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","30-34","2022/05/15",6,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","30-34","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","30-34","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","35-39","2022/05/15",2,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","35-39","2022/05/16",6,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","35-39","2022/05/17",6,7
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","35-39","2022/05/18",6,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","4","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","4","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","40-44","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","40-44","2022/05/14",5,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","40-44","2022/05/15",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","40-44","2022/05/16",6,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","40-44","2022/05/17",3,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","40-44","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","45-49","2022/05/16",3,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","45-49","2022/05/17",4,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","45-49","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","5-9","2022/05/15",3,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","5-9","2022/05/16",7,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","5-9","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","50-54","2022/05/10",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","50-54","2022/05/14",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","50-54","2022/05/15",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","50-54","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","50-54","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","55-59","2022/05/14",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","55-59","2022/05/16",4,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","55-59","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","55-59","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","60-64","2022/05/14",3,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","60-64","2022/05/16",4,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","60-64","2022/05/18",8,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","65-69","2022/05/13",5,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","65-69","2022/05/16",4,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","65-69","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","65-69","2022/05/18",3,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","70+","2022/05/11",1,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","70+","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","10-14","2022/05/10",6,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","10-14","2022/05/15",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","10-14","2022/05/17",5,7
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","10-14","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","15-19","2022/05/03",2,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","15-19","2022/05/14",5,6
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","15-19","2022/05/15",3,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","15-19","2022/05/16",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","15-19","2022/05/17",4,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","15-19","2022/05/18",4,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","2","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/02",3,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/12",8,7
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/13",6,7
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/14",5,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/15",8,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/16",10,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/17",5,10
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/05/18",11,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","25-29","2022/05/06",3,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","25-29","2022/05/11",5,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","25-29","2022/05/14",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","25-29","2022/05/15",8,7
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","25-29","2022/05/16",9,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","25-29","2022/05/17",4,14
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","25-29","2022/05/18",11,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","30-34","2022/05/12",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","30-34","2022/05/14",4,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","30-34","2022/05/16",5,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","30-34","2022/05/17",3,14
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","30-34","2022/05/18",8,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","35-39","2022/05/11",5,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","35-39","2022/05/16",5,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","35-39","2022/05/17",3,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","35-39","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","40-44","2022/05/15",5,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","40-44","2022/05/16",4,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","40-44","2022/05/17",5,7
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","40-44","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","45-49","2022/05/14",3,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","45-49","2022/05/16",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","45-49","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","45-49","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","5-9","2022/05/15",7,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","5-9","2022/05/18",9,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","50-54","2022/05/13",5,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","50-54","2022/05/17",3,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","50-54","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","55-59","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","55-59","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","55-59","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","60-64","2022/05/16",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","60-64","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","65-69","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","70+","2022/05/13",3,2
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","70+","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","70+","2022/05/16",5,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","70+","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","1","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","1","2022/05/17",NA,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","1","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","10-14","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","10-14","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","10-14","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","15-19","2022/05/13",5,4
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","15-19","2022/05/14",2,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","15-19","2022/05/15",2,1
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","15-19","2022/05/16",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","15-19","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","15-19","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","2","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/08",8,7
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/12",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/13",10,9
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/14",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/15",5,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/16",4,1
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/10",8,7
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/11",13,12
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/12",6,7
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/14",5,4
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/15",5,6
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/16",7,5
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/17",3,5
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","25-29","2022/05/18",9,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/11",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/13",3,4
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/14",6,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/15",5,4
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/16",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/17",7,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","30-34","2022/05/18",9,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","35-39","2022/05/15",11,10
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","35-39","2022/05/16",10,4
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","35-39","2022/05/18",10,1
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","40-44","2022/05/10",8,7
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","40-44","2022/05/14",12,11
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","40-44","2022/05/16",2,4
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","40-44","2022/05/17",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","40-44","2022/05/18",10,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","45-49","2022/05/11",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","45-49","2022/05/12",2,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","45-49","2022/05/13",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","45-49","2022/05/15",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","45-49","2022/05/16",5,1
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","45-49","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","45-49","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","5-9","2022/05/14",6,5
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","5-9","2022/05/15",5,4
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","5-9","2022/05/16",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","5-9","2022/05/18",6,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","50-54","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","50-54","2022/05/16",4,5
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","50-54","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","55-59","2022/05/09",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","55-59","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","55-59","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","60-64","2022/05/14",6,5
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","60-64","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","60-64","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","70+","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","70+","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","70+","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","0","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","10-14","2022/05/13",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","10-14","2022/05/14",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","10-14","2022/05/16",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","10-14","2022/05/17",4,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","10-14","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","15-19","2022/05/13",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","15-19","2022/05/14",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","15-19","2022/05/15",6,4
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","15-19","2022/05/16",4,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","15-19","2022/05/17",4,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","15-19","2022/05/18",5,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/05/13",14,8
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/05/14",8,7
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/05/15",7,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/05/16",6,4
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/05/17",6,9
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","20-24","2022/05/18",13,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/05/14",15,14
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/05/15",9,8
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/05/16",9,7
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/05/17",7,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","25-29","2022/05/18",11,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","3","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","3","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","30-34","2022/05/09",5,6
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","30-34","2022/05/11",5,6
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","30-34","2022/05/15",6,4
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","30-34","2022/05/16",3,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","30-34","2022/05/17",8,6
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","30-34","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","35-39","2022/05/13",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","35-39","2022/05/15",11,7
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","35-39","2022/05/16",5,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","35-39","2022/05/17",3,5
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","35-39","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","40-44","2022/05/13",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","40-44","2022/05/16",4,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","40-44","2022/05/17",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","40-44","2022/05/18",8,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","45-49","2022/05/13",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","45-49","2022/05/14",3,4
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","45-49","2022/05/15",5,3
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","45-49","2022/05/16",5,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","45-49","2022/05/17",5,3
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","45-49","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","5-9","2022/05/15",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","5-9","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","50-54","2022/05/16",2,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","50-54","2022/05/17",5,3
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","50-54","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","55-59","2022/05/12",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","55-59","2022/05/13",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","55-59","2022/05/16",4,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","55-59","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","55-59","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","60-64","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","60-64","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","65-69","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","70+","2022/05/14",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","70+","2022/05/16",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","70+","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","70+","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","0","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","1","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/05/14",13,12
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/05/16",22,21
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/05/17",16,17
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/05/18",19,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/04/27",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/05/01",9,8
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/05/14",11,12
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/05/16",10,17
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/05/17",14,12
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/05/18",17,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","2","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/05/01",22,21
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/05/03",17,18
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/05/11",43,44
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/05/14",34,35
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/05/15",35,32
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/05/16",28,31
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/05/17",37,34
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/05/18",32,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/04/25",18,19
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/07",37,36
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/11",43,42
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/14",58,56
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/15",46,45
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/16",51,53
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/17",53,46
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/05/18",53,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","3","2022/05/14",3,2
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","3","2022/05/16",6,8
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","3","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/04",32,33
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/05",38,39
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/07",32,33
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/10",58,57
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/13",41,42
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/14",61,58
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/15",46,48
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/16",42,43
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/17",44,35
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/05/18",55,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/04/29",23,24
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/05/02",25,26
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/05/05",47,48
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/05/08",29,28
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/05/13",42,45
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/05/14",48,50
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/05/15",36,37
