"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","45-49","2022/05/26",1,2
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","5-9","2022/05/26",1,2
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","50-54","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","55-59","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","60-64","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","70+","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","15-19","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","20-24","2022/05/19",2,1
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","20-24","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","25-29","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","30-34","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","35-39","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","40-44","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","45-49","2022/05/26",2,3
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","45-49","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","5-9","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","50-54","2022/05/26",3,2
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","55-59","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","60-64","2022/05/26",6,5
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","60-64","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","65-69","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","70+","2022/05/20",3,2
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","70+","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","20-24","2022/05/26",4,5
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","20-24","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","25-29","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","30-34","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","35-39","2022/05/24",2,3
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","35-39","2022/05/26",2,1
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","35-39","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","40-44","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","45-49","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","5-9","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","50-54","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","55-59","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","60-64","2022/05/27",7,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","65-69","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","70+","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","0","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","1","2022/05/27",8,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","10-14","2022/05/24",8,7
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","10-14","2022/05/25",9,10
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","10-14","2022/05/27",16,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","15-19","2022/05/23",10,9
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","15-19","2022/05/27",12,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","2","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","2","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","20-24","2022/05/25",17,18
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","20-24","2022/05/27",23,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","25-29","2022/05/24",30,31
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","25-29","2022/05/25",38,37
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","25-29","2022/05/26",31,33
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","25-29","2022/05/27",31,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","3","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/05/20",26,25
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/05/22",29,30
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/05/24",42,44
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/05/27",34,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","35-39","2022/05/18",26,25
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","35-39","2022/05/25",35,36
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","35-39","2022/05/26",55,56
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","35-39","2022/05/27",54,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","4","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","40-44","2022/05/24",26,27
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","40-44","2022/05/26",42,41
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","40-44","2022/05/27",38,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","45-49","2022/05/22",22,23
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","45-49","2022/05/27",37,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","5-9","2022/05/27",31,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","50-54","2022/05/22",24,23
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","50-54","2022/05/24",21,22
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","50-54","2022/05/26",29,28
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","50-54","2022/05/27",30,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","55-59","2022/05/18",15,14
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","55-59","2022/05/27",27,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","60-64","2022/05/25",21,20
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","60-64","2022/05/26",32,33
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","60-64","2022/05/27",28,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","65-69","2022/05/24",11,12
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","65-69","2022/05/26",23,21
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","65-69","2022/05/27",16,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","70+","2022/05/27",27,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","0","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","1","2022/05/27",9,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","10-14","2022/05/26",17,16
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","10-14","2022/05/27",24,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","15-19","2022/05/15",6,5
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","15-19","2022/05/24",9,10
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","15-19","2022/05/26",17,16
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","15-19","2022/05/27",21,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","2","2022/05/25",3,4
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","2","2022/05/27",9,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","20-24","2022/05/23",19,20
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","20-24","2022/05/26",16,18
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","20-24","2022/05/27",21,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","25-29","2022/05/13",8,7
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","25-29","2022/05/19",27,26
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","25-29","2022/05/24",23,24
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","25-29","2022/05/25",37,38
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","25-29","2022/05/26",39,37
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","25-29","2022/05/27",28,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","3","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","30-34","2022/05/24",38,39
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","30-34","2022/05/25",34,35
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","30-34","2022/05/26",40,38
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","30-34","2022/05/27",50,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","35-39","2022/05/23",35,36
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","35-39","2022/05/24",42,41
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","35-39","2022/05/26",52,51
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","35-39","2022/05/27",49,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","4","2022/05/26",5,4
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","4","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","40-44","2022/05/17",21,20
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","40-44","2022/05/27",37,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","45-49","2022/05/11",9,8
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","45-49","2022/05/14",10,9
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","45-49","2022/05/26",41,39
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","45-49","2022/05/27",32,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","5-9","2022/05/24",23,24
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","5-9","2022/05/26",29,30
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","5-9","2022/05/27",22,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","50-54","2022/05/23",14,15
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","50-54","2022/05/24",23,22
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","50-54","2022/05/27",14,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","55-59","2022/05/25",10,11
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","55-59","2022/05/27",16,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","60-64","2022/05/19",8,7
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","60-64","2022/05/25",19,20
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","60-64","2022/05/26",23,22
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","60-64","2022/05/27",16,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","65-69","2022/05/26",19,16
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","65-69","2022/05/27",14,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","70+","2022/05/27",26,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","0","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","1","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","10-14","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","15-19","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","20-24","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","25-29","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","3","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","30-34","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","35-39","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","40-44","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","45-49","2022/05/26",4,3
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","45-49","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","5-9","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","50-54","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","55-59","2022/05/22",6,5
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","55-59","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","60-64","2022/05/24",2,1
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","60-64","2022/05/26",4,3
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","60-64","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","65-69","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","70+","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","0","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","20-24","2022/05/27",10,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","25-29","2022/05/23",6,7
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","25-29","2022/05/27",7,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","30-34","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","35-39","2022/05/23",7,8
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","35-39","2022/05/27",8,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","40-44","2022/05/16",7,6
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","40-44","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","45-49","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","5-9","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","50-54","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","55-59","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","60-64","2022/05/26",3,4
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","60-64","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","65-69","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","男","否","70+","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","0","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","1","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","10-14","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","15-19","2022/05/18",6,5
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","15-19","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","2","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","20-24","2022/05/18",2,1
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","20-24","2022/05/26",14,12
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","20-24","2022/05/27",7,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","25-29","2022/05/24",8,10
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","25-29","2022/05/27",10,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","3","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","30-34","2022/05/08",8,7
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","30-34","2022/05/20",7,8
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","30-34","2022/05/25",12,11
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","30-34","2022/05/26",9,8
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","30-34","2022/05/27",14,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","35-39","2022/05/26",10,11
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","35-39","2022/05/27",10,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","4","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","40-44","2022/05/11",6,5
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","40-44","2022/05/15",5,6
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","40-44","2022/05/25",9,8
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","40-44","2022/05/26",13,12
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","40-44","2022/05/27",16,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","45-49","2022/05/24",5,6
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","45-49","2022/05/27",12,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","5-9","2022/05/27",7,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","50-54","2022/05/16",7,6
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","50-54","2022/05/22",2,3
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","50-54","2022/05/27",14,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","55-59","2022/05/27",19,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","60-64","2022/05/24",5,6
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","60-64","2022/05/25",3,4
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","60-64","2022/05/26",11,10
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","60-64","2022/05/27",9,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","65-69","2022/05/22",4,3
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","65-69","2022/05/25",4,5
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","65-69","2022/05/27",8,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","70+","2022/05/26",8,7
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","70+","2022/05/27",8,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","0","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","10-14","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","15-19","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","20-24","2022/05/22",5,6
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","20-24","2022/05/23",9,10
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","20-24","2022/05/24",9,11
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","20-24","2022/05/26",12,13
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","20-24","2022/05/27",13,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","25-29","2022/05/24",10,9
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","25-29","2022/05/26",12,14
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","25-29","2022/05/27",9,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","3","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","30-34","2022/05/18",5,4
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","30-34","2022/05/27",7,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","35-39","2022/05/11",5,4
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","35-39","2022/05/27",10,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","4","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","40-44","2022/05/23",9,10
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","40-44","2022/05/27",7,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","45-49","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","5-9","2022/05/25",6,7
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","5-9","2022/05/27",9,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","50-54","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","55-59","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","65-69","2022/05/22",6,5
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","65-69","2022/05/24",6,7
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","65-69","2022/05/27",6,NA
"嚴重特殊傳染性肺炎","台南市","安平區","男","否","70+","2022/05/27",5,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","10-14","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","15-19","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","20-24","2022/05/26",5,3
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","20-24","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","25-29","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","30-34","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","35-39","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","4","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","40-44","2022/05/26",7,6
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","40-44","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","45-49","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","45-49","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","5-9","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","50-54","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","65-69","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","70+","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","10-14","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","20-24","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","25-29","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","25-29","2022/05/26",4,3
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","25-29","2022/05/27",8,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","30-34","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","40-44","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","45-49","2022/05/25",2,1
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","45-49","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","5-9","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","5-9","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","50-54","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","60-64","2022/05/22",2,1
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","60-64","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","65-69","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","70+","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","男","否","70+","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","1","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","25-29","2022/05/26",2,6
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","25-29","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","30-34","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","35-39","2022/05/25",3,4
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","35-39","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","4","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","40-44","2022/05/26",2,3
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","40-44","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","45-49","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","50-54","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","55-59","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","60-64","2022/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","65-69","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","65-69","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","70+","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","70+","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","0","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","15-19","2022/05/18",3,2
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","15-19","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","2","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","25-29","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","30-34","2022/05/26",1,2
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","30-34","2022/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","35-39","2022/05/26",1,2
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","35-39","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","40-44","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","45-49","2022/05/26",2,3
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","45-49","2022/05/27",3,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","55-59","2022/05/26",2,1
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","60-64","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","65-69","2022/05/26",3,4
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","70+","2022/05/26",4,6
"嚴重特殊傳染性肺炎","台南市","將軍區","男","否","70+","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","山上區","女","否","15-19","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","山上區","女","否","25-29","2022/05/26",2,1
"嚴重特殊傳染性肺炎","台南市","山上區","女","否","30-34","2022/05/26",4,3
"嚴重特殊傳染性肺炎","台南市","山上區","女","否","30-34","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","山上區","女","否","40-44","2022/05/27",1,NA
