"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","楠西區","男","否","70+","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","0","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","1","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","10-14","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","15-19","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","2","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","20-24","2022/06/06",11,10
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","20-24","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","25-29","2022/06/07",10,9
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","25-29","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","30-34","2022/06/07",13,12
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","30-34","2022/06/08",14,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","35-39","2022/06/08",17,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","40-44","2022/06/08",12,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","45-49","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","5-9","2022/06/08",16,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","50-54","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","55-59","2022/06/07",17,16
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","55-59","2022/06/08",10,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","60-64","2022/06/07",5,6
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","60-64","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","65-69","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","70+","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","1","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","10-14","2022/06/08",10,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","15-19","2022/05/19",5,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","15-19","2022/06/07",8,7
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","15-19","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","2","2022/06/05",NA,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","20-24","2022/06/06",12,11
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","20-24","2022/06/07",16,15
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","20-24","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","25-29","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","3","2022/06/05",NA,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","3","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","30-34","2022/06/04",10,9
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","30-34","2022/06/07",19,20
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","30-34","2022/06/08",12,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","35-39","2022/06/08",13,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","40-44","2022/06/07",23,22
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","40-44","2022/06/08",11,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","45-49","2022/06/07",12,11
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","45-49","2022/06/08",16,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","5-9","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","50-54","2022/06/01",7,6
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","50-54","2022/06/07",11,10
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","50-54","2022/06/08",11,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","55-59","2022/06/02",8,7
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","55-59","2022/06/08",12,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","60-64","2022/06/07",9,8
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","60-64","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","65-69","2022/06/07",3,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","65-69","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","70+","2022/06/06",11,10
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","70+","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","0","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","1","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","10-14","2022/06/07",10,11
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","10-14","2022/06/08",18,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","15-19","2022/06/07",28,25
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","15-19","2022/06/08",24,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","2","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","20-24","2022/06/05",20,18
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","20-24","2022/06/07",51,47
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","20-24","2022/06/08",50,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/05/19",60,61
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/05/31",60,59
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/06/03",36,35
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/06/07",59,56
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/06/08",61,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","3","2022/06/07",8,7
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","3","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","30-34","2022/06/02",46,47
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","30-34","2022/06/04",40,41
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","30-34","2022/06/07",49,47
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","30-34","2022/06/08",47,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","35-39","2022/06/07",70,64
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","35-39","2022/06/08",61,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","4","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","40-44","2022/06/07",51,50
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","40-44","2022/06/08",47,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","45-49","2022/05/19",15,16
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","45-49","2022/06/07",33,32
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","45-49","2022/06/08",33,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","5-9","2022/06/08",27,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","50-54","2022/06/08",24,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","55-59","2022/06/06",31,30
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","55-59","2022/06/07",28,26
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","55-59","2022/06/08",25,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","60-64","2022/06/07",29,30
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","60-64","2022/06/08",33,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","65-69","2022/06/08",23,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","70+","2022/06/06",29,28
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","70+","2022/06/07",35,36
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","70+","2022/06/08",20,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","0","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","1","2022/06/05",1,2
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","1","2022/06/06",6,7
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","1","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","10-14","2022/06/07",20,19
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","10-14","2022/06/08",21,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","15-19","2022/05/25",18,17
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","15-19","2022/06/06",26,25
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","15-19","2022/06/07",22,21
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","15-19","2022/06/08",17,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","2","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","20-24","2022/05/13",25,24
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","20-24","2022/06/05",25,24
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","20-24","2022/06/07",70,68
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","20-24","2022/06/08",62,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/05/24",77,76
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/06/03",46,45
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/06/07",61,58
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/06/08",48,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","3","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/05/24",75,74
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/05/25",70,68
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/06/02",63,62
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/06/04",32,31
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/06/07",57,53
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/06/08",59,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","35-39","2022/05/19",40,41
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","35-39","2022/06/07",41,40
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","35-39","2022/06/08",48,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","4","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","40-44","2022/06/04",32,31
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","40-44","2022/06/05",27,26
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","40-44","2022/06/08",50,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/06/03",23,22
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/06/04",20,21
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/06/08",23,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","5-9","2022/05/19",25,24
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","5-9","2022/06/08",30,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","50-54","2022/06/04",20,19
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","50-54","2022/06/05",20,19
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","50-54","2022/06/08",19,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","55-59","2022/06/02",21,22
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","55-59","2022/06/07",19,20
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","55-59","2022/06/08",30,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/30",17,16
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/06/08",18,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","65-69","2022/06/08",13,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","70+","2022/05/20",16,17
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","70+","2022/06/07",27,26
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","70+","2022/06/08",15,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","10-14","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","20-24","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","25-29","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","3","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","30-34","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","40-44","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","45-49","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","50-54","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","60-64","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","65-69","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","15-19","2022/05/25",2,3
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","30-34","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","35-39","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","45-49","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","5-9","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","50-54","2022/06/04",3,2
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","50-54","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","55-59","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","60-64","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","60-64","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","65-69","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","70+","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","0","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","10-14","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","15-19","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","2","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","20-24","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","25-29","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","30-34","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","35-39","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","40-44","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","45-49","2022/06/06",3,4
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","45-49","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","5-9","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","50-54","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","55-59","2022/06/06",2,1
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","55-59","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","60-64","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","65-69","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","70+","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","1","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","15-19","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","20-24","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","25-29","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","30-34","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","35-39","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","40-44","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","45-49","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","5-9","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","50-54","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","55-59","2022/06/07",1,2
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","55-59","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","60-64","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","65-69","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","70+","2022/06/04",5,6
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","70+","2022/06/07",11,10
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","70+","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","15-19","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","2","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","20-24","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","25-29","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","3","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","30-34","2022/06/07",5,7
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","30-34","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","35-39","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","40-44","2022/06/07",4,5
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","40-44","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","45-49","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","5-9","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","50-54","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","55-59","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","60-64","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","65-69","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","70+","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","1","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","10-14","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","15-19","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","20-24","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","25-29","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","30-34","2022/06/07",3,4
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","30-34","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","35-39","2022/05/31",9,10
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","35-39","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","40-44","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","45-49","2022/05/27",6,5
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","5-9","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","50-54","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","55-59","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","60-64","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","70+","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","0","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","15-19","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","2","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","20-24","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","25-29","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","30-34","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","35-39","2022/06/07",7,6
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","35-39","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","40-44","2022/06/08",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","45-49","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","5-9","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","50-54","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","55-59","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","60-64","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","65-69","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","70+","2022/06/08",10,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","0","2022/06/07",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","10-14","2022/06/07",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","10-14","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","15-19","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","20-24","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","25-29","2022/06/08",9,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","30-34","2022/06/07",11,10
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","30-34","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","35-39","2022/06/05",4,3
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","35-39","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","4","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","40-44","2022/06/08",8,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","45-49","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","5-9","2022/06/08",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","50-54","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","55-59","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","60-64","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","65-69","2022/06/07",3,2
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","70+","2022/06/08",7,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","10-14","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","15-19","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","20-24","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","25-29","2022/06/07",5,6
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","25-29","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","30-34","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","35-39","2022/06/01",2,1
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","35-39","2022/06/06",2,3
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","35-39","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","40-44","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","45-49","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","5-9","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","50-54","2022/06/07",3,2
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","50-54","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","55-59","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","60-64","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","70+","2022/06/07",3,2
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","70+","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","0","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","1","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","10-14","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","15-19","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","20-24","2022/06/08",4,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","25-29","2022/06/07",3,2
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","25-29","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","30-34","2022/06/06",4,5
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","30-34","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","35-39","2022/06/07",3,4
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","35-39","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","40-44","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","45-49","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","5-9","2022/06/07",NA,1
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","5-9","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","50-54","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","55-59","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","60-64","2022/06/08",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","65-69","2022/06/08",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","70+","2022/06/08",2,NA
