"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","40-44","2022/05/21",3,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","40-44","2022/05/22",5,8
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","40-44","2022/05/23",8,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","45-49","2022/05/21",3,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","45-49","2022/05/22",4,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","45-49","2022/05/23",5,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","5-9","2022/05/22",8,9
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","5-9","2022/05/23",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","50-54","2022/05/23",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","55-59","2022/05/21",2,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","55-59","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","60-64","2022/05/21",5,4
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","60-64","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","65-69","2022/05/23",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","70+","2022/05/22",7,9
"嚴重特殊傳染性肺炎","台中市","霧峰區","男","否","70+","2022/05/23",10,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","10-14","2022/05/23",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","15-19","2022/05/22",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","15-19","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","2","2022/05/21",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","2","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","20-24","2022/05/12",8,7
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","20-24","2022/05/17",9,8
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","20-24","2022/05/18",12,11
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","20-24","2022/05/20",12,11
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","20-24","2022/05/21",8,9
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","20-24","2022/05/22",11,10
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","20-24","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","25-29","2022/05/10",8,7
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","25-29","2022/05/11",8,9
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","25-29","2022/05/16",10,9
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","25-29","2022/05/18",11,10
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","25-29","2022/05/20",15,14
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","25-29","2022/05/21",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","25-29","2022/05/22",11,14
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","25-29","2022/05/23",16,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","3","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","30-34","2022/05/19",13,12
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","30-34","2022/05/22",12,10
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","30-34","2022/05/23",12,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","35-39","2022/05/13",2,3
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","35-39","2022/05/21",8,10
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","35-39","2022/05/22",15,11
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","35-39","2022/05/23",14,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","4","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","40-44","2022/05/17",10,9
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","40-44","2022/05/23",13,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","45-49","2022/05/22",10,9
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","45-49","2022/05/23",12,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","5-9","2022/05/22",4,5
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","5-9","2022/05/23",16,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","50-54","2022/05/19",9,8
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","50-54","2022/05/21",7,8
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","50-54","2022/05/23",12,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","55-59","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","60-64","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","65-69","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","70+","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","1","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","10-14","2022/05/21",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","10-14","2022/05/22",12,11
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","10-14","2022/05/23",14,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","15-19","2022/05/21",5,3
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","15-19","2022/05/22",9,8
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","15-19","2022/05/23",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","2","2022/05/22",4,5
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","2","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","20-24","2022/05/05",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","20-24","2022/05/14",6,5
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","20-24","2022/05/17",12,11
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","20-24","2022/05/19",13,12
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","20-24","2022/05/20",15,14
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","20-24","2022/05/22",12,7
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","20-24","2022/05/23",14,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/05/11",4,5
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/05/12",2,1
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/05/13",8,7
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/05/21",13,10
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/05/22",15,11
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/05/23",13,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","3","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","30-34","2022/05/18",10,11
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","30-34","2022/05/19",8,9
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","30-34","2022/05/20",13,12
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","30-34","2022/05/21",12,11
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","30-34","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","35-39","2022/05/22",5,4
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","35-39","2022/05/23",11,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","4","2022/05/21",2,1
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","4","2022/05/22",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","4","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","40-44","2022/05/20",8,7
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","40-44","2022/05/21",12,13
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","40-44","2022/05/22",10,11
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","40-44","2022/05/23",12,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","45-49","2022/05/21",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","45-49","2022/05/23",12,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","5-9","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","50-54","2022/05/23",7,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","55-59","2022/05/22",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","55-59","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","60-64","2022/05/23",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","65-69","2022/05/18",3,2
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","65-69","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","70+","2022/05/20",6,5
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","70+","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","1","2022/05/20",3,2
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","1","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","10-14","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","15-19","2022/05/21",14,13
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","15-19","2022/05/22",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","15-19","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","2","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","2","2022/05/20",8,9
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","2","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/12",41,40
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/16",29,30
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/17",39,38
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/18",33,34
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/19",36,35
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/20",23,24
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/21",23,24
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/22",19,18
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/23",14,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/06",44,43
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/11",42,43
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/12",60,59
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/13",62,63
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/16",52,51
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/17",60,58
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/22",35,34
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/23",26,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","3","2022/05/19",8,7
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","3","2022/05/23",7,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/04/29",11,12
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/05/10",55,54
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/05/11",46,47
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/05/17",46,47
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/05/19",43,42
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/05/22",37,33
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/05/23",22,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/04",35,34
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/12",50,51
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/13",39,38
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/17",35,34
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/19",50,49
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/20",38,39
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/21",48,45
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/22",43,40
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/23",42,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","4","2022/05/23",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/05/11",37,38
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/05/12",58,59
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/05/13",42,44
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/05/14",54,55
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/05/19",39,42
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/05/21",52,51
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/05/23",41,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/05/02",21,22
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/05/11",31,34
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/05/12",36,35
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/05/13",35,34
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/05/18",44,43
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/05/19",32,34
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/05/20",37,39
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/05/22",32,33
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/05/23",27,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/05/14",26,25
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/05/19",30,29
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/05/20",15,16
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/05/23",14,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/05/16",19,18
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/05/17",29,30
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/05/19",22,23
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/05/20",30,32
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/05/21",23,24
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/05/23",20,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/05/17",28,29
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/05/19",31,32
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/05/20",22,25
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/05/22",20,19
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/05/23",12,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","60-64","2022/05/18",28,30
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","60-64","2022/05/23",10,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","65-69","2022/05/07",18,19
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","65-69","2022/05/17",25,24
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","65-69","2022/05/19",23,24
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","65-69","2022/05/23",21,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/05/11",27,28
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/05/18",58,59
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/05/20",41,42
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/05/23",25,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","0","2022/05/20",5,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","0","2022/05/22",2,1
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","0","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","1","2022/05/16",2,1
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","1","2022/05/20",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","1","2022/05/22",3,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","1","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","10-14","2022/05/11",19,18
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","10-14","2022/05/20",13,12
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","10-14","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","15-19","2022/05/11",14,15
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","15-19","2022/05/15",13,12
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","15-19","2022/05/18",15,16
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","15-19","2022/05/21",11,12
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","15-19","2022/05/23",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","2","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/05/13",24,25
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/05/14",32,31
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/05/20",19,23
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/05/21",22,21
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/05/23",19,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/05/13",42,43
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/05/15",29,30
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/05/18",43,42
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/05/20",42,41
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/05/21",39,37
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/05/22",23,22
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/05/23",16,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","3","2022/05/16",2,1
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","3","2022/05/19",5,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","3","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/04",24,23
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/09",30,28
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/11",40,41
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/12",39,38
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/18",56,57
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/19",51,52
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/20",30,33
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/22",28,27
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/23",15,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/05/13",48,49
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/05/18",58,57
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/05/19",30,31
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/05/20",44,46
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/05/23",28,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","4","2022/05/18",6,7
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","4","2022/05/21",5,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","4","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/05/12",41,40
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/05/17",42,43
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/05/19",39,40
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/05/21",42,40
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/05/22",38,36
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/05/23",31,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/05/01",11,12
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/05/15",28,29
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/05/19",28,27
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/05/21",26,27
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/05/22",26,25
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/05/23",22,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/05/19",34,32
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/05/20",16,18
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/05/21",21,20
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/05/23",16,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/05/17",29,28
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/05/19",30,29
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/05/20",21,22
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/05/22",21,20
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/05/23",14,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/05/12",21,22
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/05/19",28,29
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/05/20",17,19
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/05/23",13,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/05/16",12,13
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/05/18",20,22
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/05/19",21,20
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/05/20",17,18
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/05/22",13,14
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/05/23",15,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/05/08",6,7
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/05/13",11,12
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/05/20",8,9
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/05/23",23,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/05/15",24,25
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/05/19",27,29
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/05/20",43,45
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/05/21",44,43
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/05/22",26,27
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/05/23",29,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","0","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","0","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","1","2022/05/16",2,1
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","1","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","10-14","2022/05/21",10,15
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","10-14","2022/05/22",4,6
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","10-14","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","15-19","2022/05/14",10,11
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","15-19","2022/05/21",4,8
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","15-19","2022/05/22",6,7
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","15-19","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","2","2022/05/22",2,1
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","2","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/05/16",11,12
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/05/17",22,21
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/05/21",19,20
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/05/23",30,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/05/12",29,28
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/05/13",24,23
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/05/14",29,28
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/05/16",24,25
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/05/20",19,18
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/05/21",21,22
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/05/22",8,12
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/05/23",15,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","3","2022/05/01",2,1
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","3","2022/05/18",1,2
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","3","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","30-34","2022/05/09",18,17
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","30-34","2022/05/10",18,17
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","30-34","2022/05/13",12,11
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","30-34","2022/05/18",28,29
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","30-34","2022/05/20",26,28
