"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2022/05/07",42,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","20-24","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","5-9","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","50-54","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","50-54","2022/05/06",1,2
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","65-69","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","70+","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","0","2022/05/06",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","2","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","30-34","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","35-39","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","40-44","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","30-34","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","30-34","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","35-39","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","10-14","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","15-19","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","30-34","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","45-49","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","10-14","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","15-19","2022/05/05",1,2
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","15-19","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","2","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","20-24","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","20-24","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","25-29","2022/05/05",3,4
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","25-29","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","30-34","2022/05/05",1,2
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","30-34","2022/05/06",3,2
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","30-34","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","35-39","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","40-44","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","5-9","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","50-54","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","50-54","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","60-64","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","65-69","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","70+","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","70+","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","1","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","10-14","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","15-19","2022/05/05",2,1
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","15-19","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","20-24","2022/05/03",1,2
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","20-24","2022/05/06",5,4
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","20-24","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","25-29","2022/05/05",3,2
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","25-29","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","3","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","30-34","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","35-39","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","40-44","2022/05/03",1,2
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","40-44","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","45-49","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","5-9","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","50-54","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","70+","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","1","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","10-14","2022/05/06",3,2
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","20-24","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","25-29","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","3","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","3","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","30-34","2022/05/04",4,3
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","30-34","2022/05/05",4,5
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","30-34","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","35-39","2022/05/07",5,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","40-44","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","45-49","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","5-9","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","50-54","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","50-54","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","65-69","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","70+","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","10-14","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","20-24","2022/05/04",5,4
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","20-24","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","25-29","2022/05/03",2,1
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","25-29","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","3","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","30-34","2022/05/05",3,4
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","30-34","2022/05/06",1,2
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","30-34","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","35-39","2022/05/04",5,6
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","35-39","2022/05/07",7,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","40-44","2022/05/06",4,5
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","40-44","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","45-49","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","5-9","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","55-59","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","65-69","2022/05/05",1,2
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","70+","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","10-14","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","20-24","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","25-29","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","30-34","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","40-44","2022/05/05",NA,2
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","40-44","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","45-49","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","5-9","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","50-54","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","50-54","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","55-59","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","0","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","25-29","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","30-34","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","30-34","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","35-39","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","45-49","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","1","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","10-14","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","25-29","2022/05/06",1,2
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","25-29","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","40-44","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","45-49","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","10-14","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","20-24","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","25-29","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","35-39","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","45-49","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","15-19","2022/05/04",3,2
"嚴重特殊傳染性肺炎","台南市","北區","女","否","15-19","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","20-24","2022/05/06",9,10
"嚴重特殊傳染性肺炎","台南市","北區","女","否","20-24","2022/05/07",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","25-29","2022/05/05",2,3
"嚴重特殊傳染性肺炎","台南市","北區","女","否","25-29","2022/05/07",8,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","3","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","30-34","2022/05/05",1,2
"嚴重特殊傳染性肺炎","台南市","北區","女","否","30-34","2022/05/06",4,6
"嚴重特殊傳染性肺炎","台南市","北區","女","否","30-34","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","35-39","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","40-44","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","45-49","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","45-49","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","5-9","2022/05/07",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","50-54","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","55-59","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","60-64","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台南市","北區","女","否","60-64","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","65-69","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","70+","2022/05/05",3,4
"嚴重特殊傳染性肺炎","台南市","北區","女","否","70+","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","10-14","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","15-19","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","15-19","2022/05/05",NA,2
"嚴重特殊傳染性肺炎","台南市","北區","男","否","15-19","2022/05/06",4,5
"嚴重特殊傳染性肺炎","台南市","北區","男","否","15-19","2022/05/07",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","2","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","20-24","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台南市","北區","男","否","20-24","2022/05/06",12,11
"嚴重特殊傳染性肺炎","台南市","北區","男","否","20-24","2022/05/07",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","25-29","2022/05/05",3,4
"嚴重特殊傳染性肺炎","台南市","北區","男","否","25-29","2022/05/06",8,7
"嚴重特殊傳染性肺炎","台南市","北區","男","否","25-29","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","3","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","30-34","2022/05/04",1,2
"嚴重特殊傳染性肺炎","台南市","北區","男","否","30-34","2022/05/05",4,5
"嚴重特殊傳染性肺炎","台南市","北區","男","否","30-34","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","35-39","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","4","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","40-44","2022/05/05",1,2
"嚴重特殊傳染性肺炎","台南市","北區","男","否","40-44","2022/05/07",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","45-49","2022/05/03",2,1
"嚴重特殊傳染性肺炎","台南市","北區","男","否","45-49","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","5-9","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","55-59","2022/05/07",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","60-64","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","70+","2022/05/04",2,3
"嚴重特殊傳染性肺炎","台南市","北區","男","否","70+","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","30-34","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","30-34","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","50-54","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","男","否","30-34","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","男","否","55-59","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","男","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南化區","女","否","30-34","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","南化區","男","否","50-54","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","1","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","10-14","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","15-19","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","2","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","20-24","2022/05/05",3,4
"嚴重特殊傳染性肺炎","台南市","南區","女","否","20-24","2022/05/06",2,3
"嚴重特殊傳染性肺炎","台南市","南區","女","否","20-24","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","25-29","2022/05/05",6,5
"嚴重特殊傳染性肺炎","台南市","南區","女","否","25-29","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","30-34","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","35-39","2022/05/04",2,3
"嚴重特殊傳染性肺炎","台南市","南區","女","否","35-39","2022/05/05",3,4
"嚴重特殊傳染性肺炎","台南市","南區","女","否","35-39","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","4","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","40-44","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台南市","南區","女","否","40-44","2022/05/07",7,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","45-49","2022/05/04",3,4
"嚴重特殊傳染性肺炎","台南市","南區","女","否","45-49","2022/05/07",7,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","5-9","2022/05/05",2,3
"嚴重特殊傳染性肺炎","台南市","南區","女","否","5-9","2022/05/07",6,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","50-54","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","55-59","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","60-64","2022/05/04",4,5
"嚴重特殊傳染性肺炎","台南市","南區","女","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","65-69","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","70+","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","0","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","15-19","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","2","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","20-24","2022/05/06",2,3
"嚴重特殊傳染性肺炎","台南市","南區","男","否","20-24","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","25-29","2022/05/05",5,7
"嚴重特殊傳染性肺炎","台南市","南區","男","否","25-29","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","30-34","2022/05/03",1,2
"嚴重特殊傳染性肺炎","台南市","南區","男","否","30-34","2022/05/04",3,2
"嚴重特殊傳染性肺炎","台南市","南區","男","否","30-34","2022/05/05",4,5
"嚴重特殊傳染性肺炎","台南市","南區","男","否","30-34","2022/05/07",8,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","35-39","2022/05/04",2,3
"嚴重特殊傳染性肺炎","台南市","南區","男","否","35-39","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","4","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","40-44","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","45-49","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","5-9","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","50-54","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","55-59","2022/05/07",7,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","65-69","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","70+","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","10-14","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","20-24","2022/05/05",1,3
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","25-29","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","25-29","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","30-34","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","30-34","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","35-39","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","40-44","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","45-49","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","5-9","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","50-54","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","70+","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","20-24","2022/05/06",1,2
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","25-29","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","25-29","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","30-34","2022/05/04",4,2
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","30-34","2022/05/05",1,2
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","30-34","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","35-39","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","35-39","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","45-49","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","5-9","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","55-59","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","70+","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","女","否","40-44","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","20-24","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","30-34","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","35-39","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","20-24","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","25-29","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","30-34","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","4","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","40-44","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","45-49","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","20-24","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","25-29","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","30-34","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","70+","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","0","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","10-14","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","15-19","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","20-24","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","20-24","2022/05/05",2,3
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","20-24","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","25-29","2022/05/05",2,3
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","25-29","2022/05/07",13,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/05/05",4,3
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/05/06",8,7
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","35-39","2022/05/06",9,10
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","35-39","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","4","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","40-44","2022/05/07",8,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","45-49","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","5-9","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","50-54","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","55-59","2022/05/05",2,3
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","55-59","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","60-64","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","70+","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","1","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","10-14","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","15-19","2022/05/07",7,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","2","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","20-24","2022/05/06",12,11
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","20-24","2022/05/07",9,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","25-29","2022/05/04",1,2
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","25-29","2022/05/05",6,7
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","25-29","2022/05/07",8,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","30-34","2022/05/05",9,8
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","30-34","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","35-39","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","40-44","2022/05/03",2,3
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","40-44","2022/05/05",3,1
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","40-44","2022/05/06",4,3
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","40-44","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","45-49","2022/05/05",2,3
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","45-49","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","5-9","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","50-54","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","50-54","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","男","否","55-59","2022/05/07",3,NA
