"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","55-59","2022/05/17",8,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/13",8,6
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/14",10,9
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/15",5,3
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/16",5,4
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/10",8,7
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/13",8,7
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/15",3,2
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/16",NA,2
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/05/17",8,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/10",5,4
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/13",4,3
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/14",4,3
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/15",8,5
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/05/17",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","0","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","0","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","0","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","1","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","1","2022/05/15",1,2
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/05/14",6,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/05/15",10,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/05/16",5,2
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/10",4,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/12",5,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/13",7,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/14",7,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/15",3,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/16",5,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","2","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/09",7,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/13",9,8
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/14",17,11
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/15",8,2
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/16",10,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/05/17",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/12",10,9
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/13",11,9
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/14",10,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/15",17,7
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/16",1,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/05/17",9,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/06",4,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/11",8,7
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/14",6,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/15",10,2
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/16",12,8
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/11",9,7
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/12",13,12
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/13",5,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/14",10,8
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/15",12,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/16",5,8
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/05/17",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","4","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/08",8,7
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/10",10,9
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/13",12,10
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/14",17,11
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/15",8,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/16",3,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/05/17",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","45-49","2022/05/11",12,10
"嚴重特殊傳染性肺炎","台中市","南區","F","否","45-49","2022/05/14",6,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","45-49","2022/05/15",11,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","45-49","2022/05/17",11,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/12",11,9
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/13",3,2
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/15",7,2
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/16",6,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/09",8,9
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/12",5,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/14",9,8
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/15",9,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/16",4,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/10",6,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/11",7,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/15",10,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/16",6,5
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/05/14",5,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/05/16",2,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/05/17",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","65-69","2022/05/14",4,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","65-69","2022/05/16",2,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","65-69","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/10",7,6
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/11",4,3
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/13",1,2
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/14",5,4
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/15",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/05/17",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","0","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","1","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","1","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/05/15",8,4
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/05/16",2,1
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/05/17",8,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/11",5,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/13",5,4
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/14",14,8
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/16",2,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","2","2022/05/15",3,1
"嚴重特殊傳染性肺炎","台中市","南區","M","否","2","2022/05/16",3,1
"嚴重特殊傳染性肺炎","台中市","南區","M","否","2","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/06",9,10
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/09",12,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/11",15,14
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/12",8,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/13",10,8
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/15",11,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/16",8,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/07",8,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/12",4,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/13",10,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/14",11,8
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/15",15,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/16",8,5
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/05/17",6,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","3","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/04/29",2,1
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/09",10,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/14",7,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/15",8,5
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/16",10,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/10",12,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/11",12,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/12",10,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/14",4,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/15",8,5
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/17",8,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","4","2022/05/14",1,2
"嚴重特殊傳染性肺炎","台中市","南區","M","否","4","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/08",8,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/12",8,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/13",12,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/14",8,6
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/15",9,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/16",4,6
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/05/17",9,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/13",19,17
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/14",8,5
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/15",10,6
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/16",1,5
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/05/14",11,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/05/15",12,8
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/05/16",4,1
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/05/17",10,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","50-54","2022/05/14",9,6
"嚴重特殊傳染性肺炎","台中市","南區","M","否","50-54","2022/05/15",2,1
"嚴重特殊傳染性肺炎","台中市","南區","M","否","50-54","2022/05/16",5,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","50-54","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","55-59","2022/05/13",4,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","55-59","2022/05/16",3,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","55-59","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/05/13",3,2
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/05/14",6,2
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/05/15",3,1
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/05/16",2,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","65-69","2022/05/11",3,2
"嚴重特殊傳染性肺炎","台中市","南區","M","否","65-69","2022/05/13",4,2
"嚴重特殊傳染性肺炎","台中市","南區","M","否","65-69","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/13",5,4
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/14",3,2
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/15",4,3
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/16",2,6
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/05/17",5,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","0","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","0","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","1","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","1","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","1","2022/05/16",1,2
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","10-14","2022/05/13",9,8
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","10-14","2022/05/14",3,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","10-14","2022/05/15",4,2
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","10-14","2022/05/16",4,7
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","10-14","2022/05/17",15,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/05/12",7,5
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/05/13",6,5
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/05/14",2,1
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/05/15",1,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/05/16",2,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/05/17",11,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","2","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","2","2022/05/16",1,2
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","2","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/05/14",8,6
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/05/15",5,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/05/17",14,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/10",15,16
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/12",13,12
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/13",15,11
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/14",12,13
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/15",9,4
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/16",5,7
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/05/17",19,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","3","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","3","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","30-34","2022/05/11",12,13
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","30-34","2022/05/13",12,10
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","30-34","2022/05/14",7,4
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","30-34","2022/05/15",7,5
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","30-34","2022/05/16",5,8
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","30-34","2022/05/17",17,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","35-39","2022/05/11",9,8
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","35-39","2022/05/13",15,13
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","35-39","2022/05/14",12,10
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","35-39","2022/05/15",7,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","35-39","2022/05/16",6,8
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","35-39","2022/05/17",16,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","4","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","40-44","2022/05/10",17,16
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","40-44","2022/05/14",9,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","40-44","2022/05/15",9,5
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","40-44","2022/05/16",6,8
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","40-44","2022/05/17",21,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","45-49","2022/05/12",11,10
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","45-49","2022/05/14",8,6
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","45-49","2022/05/15",6,1
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","45-49","2022/05/16",4,5
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","45-49","2022/05/17",19,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","5-9","2022/05/13",11,12
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","5-9","2022/05/14",7,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","5-9","2022/05/15",5,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","5-9","2022/05/16",2,6
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","5-9","2022/05/17",12,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","50-54","2022/05/11",9,8
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","50-54","2022/05/13",11,10
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","50-54","2022/05/14",5,4
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","50-54","2022/05/16",5,4
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","50-54","2022/05/17",9,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","55-59","2022/05/12",4,2
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","55-59","2022/05/13",5,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","55-59","2022/05/14",7,4
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","55-59","2022/05/15",3,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","55-59","2022/05/16",5,12
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","55-59","2022/05/17",9,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","60-64","2022/05/14",4,2
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","60-64","2022/05/16",4,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","60-64","2022/05/17",9,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","65-69","2022/05/15",3,1
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","65-69","2022/05/16",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","65-69","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","70+","2022/05/13",4,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","70+","2022/05/15",1,2
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","70+","2022/05/16",4,2
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","70+","2022/05/17",4,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","1","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","10-14","2022/05/14",9,8
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","10-14","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","10-14","2022/05/16",1,3
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","10-14","2022/05/17",8,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","15-19","2022/05/09",13,12
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","15-19","2022/05/12",9,8
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","15-19","2022/05/13",8,7
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","15-19","2022/05/15",4,3
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","15-19","2022/05/16",2,4
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","15-19","2022/05/17",14,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","2","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","2","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","2","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/05/02",5,6
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/05/06",11,9
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/05/07",10,11
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/05/08",6,7
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/05/12",12,11
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/05/14",10,8
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/05/15",11,6
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/05/16",1,12
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/05/17",8,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/05/07",11,10
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/05/09",18,17
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/05/11",13,12
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/05/12",16,15
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/05/13",12,11
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/05/14",11,8
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/05/15",7,3
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/05/16",9,14
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/05/17",16,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","3","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","3","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","3","2022/05/17",3,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/05/07",7,6
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/05/08",10,11
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/05/13",11,10
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/05/14",17,16
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/05/15",7,6
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/05/16",6,8
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/05/17",13,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/05/11",16,15
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/05/14",13,8
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/05/15",3,4
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/05/16",3,5
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/05/17",20,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","4","2022/05/15",2,1
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","4","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","40-44","2022/05/11",12,10
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","40-44","2022/05/12",5,6
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","40-44","2022/05/13",17,15
