"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","55-59","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","55-59","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2022/08/11",11,9
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2022/08/12",8,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2022/08/13",8,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/06/08",10,11
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/08/10",7,8
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/08/13",8,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","70+","2022/08/03",10,11
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","70+","2022/08/11",13,14
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","70+","2022/08/12",9,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","70+","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","1","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","10-14","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","10-14","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","15-19","2022/08/11",3,2
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","15-19","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","15-19","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","2","2022/08/11",NA,1
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","20-24","2022/08/12",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","20-24","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","25-29","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","25-29","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","3","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","30-34","2022/08/11",5,6
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","30-34","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","30-34","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","35-39","2022/08/11",6,7
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","35-39","2022/08/12",7,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","35-39","2022/08/13",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","40-44","2022/08/12",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","40-44","2022/08/13",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","45-49","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","45-49","2022/08/13",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","5-9","2022/08/12",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","5-9","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","50-54","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","50-54","2022/08/13",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","55-59","2022/08/12",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","55-59","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","60-64","2022/08/01",4,3
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","60-64","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","60-64","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","65-69","2022/08/11",2,3
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","65-69","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","70+","2022/05/27",36,35
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","70+","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","70+","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","0","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","1","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","1","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","10-14","2022/08/11",4,5
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","10-14","2022/08/12",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","10-14","2022/08/13",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","15-19","2022/08/11",5,6
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","15-19","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","2","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","20-24","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","20-24","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","25-29","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","25-29","2022/08/13",8,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","3","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","30-34","2022/08/11",5,6
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","30-34","2022/08/12",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","30-34","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/08/10",3,2
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/08/11",3,4
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/08/12",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","4","2022/08/11",NA,1
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","4","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","4","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","40-44","2022/08/11",2,3
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","40-44","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","40-44","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","45-49","2022/08/12",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","45-49","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","5-9","2022/08/11",5,4
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","5-9","2022/08/12",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","5-9","2022/08/13",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2022/05/27",12,11
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2022/08/10",3,4
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","55-59","2022/08/11",1,2
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","55-59","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","55-59","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","60-64","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","60-64","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","65-69","2022/06/08",8,7
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","65-69","2022/08/12",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","70+","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","70+","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","0","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","10-14","2022/08/11",7,9
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","10-14","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","10-14","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","15-19","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","15-19","2022/08/13",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","2","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/08/12",10,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/06/16",26,27
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/08/11",12,15
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/08/12",15,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/08/13",9,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","3","2022/08/10",2,1
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","3","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","3","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/08/12",13,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/08/11",6,7
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/08/12",11,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/08/13",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","4","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/08/10",11,10
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/08/11",11,14
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/08/12",14,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/08/13",13,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/08/11",7,8
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/08/12",11,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2022/08/12",7,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2022/08/13",14,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/08/12",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/08/13",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/08/11",4,6
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/08/12",11,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/08/13",8,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/07/04",6,7
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/08/08",8,9
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/08/11",8,10
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/08/12",8,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","65-69","2022/08/12",5,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","65-69","2022/08/13",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/05/20",56,55
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/08/12",9,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/08/13",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","性別不詳","否","45-49","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","0","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","1","2022/08/11",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/08/11",6,7
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/08/12",15,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/08/13",16,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/08/11",5,6
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/08/13",5,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","2","2022/08/11",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","2","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/06/10",17,16
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/08/11",5,4
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/08/13",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/05/17",40,41
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/08/12",13,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","3","2022/08/11",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","3","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/08/13",10,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/08/11",2,3
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/08/12",11,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/08/13",9,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","4","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","4","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","40-44","2022/08/12",9,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","40-44","2022/08/13",13,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2022/08/11",4,5
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2022/08/12",5,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","5-9","2022/06/10",10,11
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","5-9","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","5-9","2022/08/13",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","50-54","2022/08/03",8,9
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","50-54","2022/08/12",9,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","50-54","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","55-59","2022/08/12",5,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","55-59","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2022/06/10",14,15
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2022/08/11",5,4
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2022/08/13",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","65-69","2022/08/11",9,8
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","65-69","2022/08/12",5,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","65-69","2022/08/13",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","70+","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","70+","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","0","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","0","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","1","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","1","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","10-14","2022/08/12",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","10-14","2022/08/13",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","15-19","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","15-19","2022/08/13",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","2","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","2","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","20-24","2022/07/22",10,9
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","20-24","2022/08/11",11,10
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","20-24","2022/08/12",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","20-24","2022/08/13",14,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","25-29","2022/08/11",17,13
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","25-29","2022/08/12",13,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","25-29","2022/08/13",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","3","2022/08/11",NA,1
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","3","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","30-34","2022/08/11",13,12
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","30-34","2022/08/12",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","30-34","2022/08/13",14,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","35-39","2022/08/11",15,16
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","35-39","2022/08/12",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","35-39","2022/08/13",16,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","4","2022/08/12",4,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","4","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","40-44","2022/05/31",25,26
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","40-44","2022/08/11",16,15
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","40-44","2022/08/12",14,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","40-44","2022/08/13",13,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","45-49","2022/08/12",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","45-49","2022/08/13",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","5-9","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","5-9","2022/08/13",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","50-54","2022/08/11",5,4
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","50-54","2022/08/12",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","50-54","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","55-59","2022/08/12",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","55-59","2022/08/13",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","60-64","2022/07/04",7,6
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","60-64","2022/08/08",5,4
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","60-64","2022/08/12",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","60-64","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","65-69","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","65-69","2022/08/13",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","70+","2022/05/25",32,31
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","70+","2022/08/12",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","70+","2022/08/13",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","0","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","1","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","10-14","2022/08/11",6,5
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","10-14","2022/08/12",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","10-14","2022/08/13",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","15-19","2022/08/12",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","15-19","2022/08/13",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","2","2022/08/12",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","2","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/08/11",4,5
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2022/05/17",43,42
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2022/08/11",11,12
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2022/08/12",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2022/08/13",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","3","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","3","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","30-34","2022/08/11",17,19
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","30-34","2022/08/12",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","30-34","2022/08/13",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/08/11",4,5
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/08/13",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","4","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","4","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2022/08/11",12,13
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2022/08/12",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2022/08/13",14,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","45-49","2022/08/11",2,1
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","45-49","2022/08/12",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","45-49","2022/08/13",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","5-9","2022/08/11",9,11
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","5-9","2022/08/12",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","5-9","2022/08/13",18,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","50-54","2022/08/11",6,7
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","50-54","2022/08/12",15,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","50-54","2022/08/13",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","55-59","2022/08/12",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","55-59","2022/08/13",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2022/06/10",9,8
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2022/08/12",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2022/08/13",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2022/08/11",4,3
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2022/08/12",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2022/08/13",5,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2022/08/11",7,9
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2022/08/12",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2022/08/13",14,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","1","2022/08/12",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","1","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","10-14","2022/08/12",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","10-14","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","15-19","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","15-19","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","2","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","2","2022/08/13",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/06/09",6,7
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/08/08",4,3
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/08/11",3,4
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/08/12",6,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/08/13",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/08/12",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/08/13",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","3","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","3","2022/08/13",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/08/11",10,9
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/08/12",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/08/13",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/08/11",7,9
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/08/12",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/08/13",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","4","2022/08/12",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/08/11",9,11
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/08/12",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/08/13",13,NA
