"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","中區","女","否","45-49","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","女","否","5-9","2022/05/30",1,3
"嚴重特殊傳染性肺炎","台中市","中區","女","否","5-9","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","女","否","5-9","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","女","否","50-54","2022/05/31",3,1
"嚴重特殊傳染性肺炎","台中市","中區","女","否","50-54","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","女","否","55-59","2022/05/30",NA,1
"嚴重特殊傳染性肺炎","台中市","中區","女","否","55-59","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","女","否","55-59","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","女","否","60-64","2022/05/23",3,4
"嚴重特殊傳染性肺炎","台中市","中區","女","否","60-64","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","台中市","中區","女","否","65-69","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","台中市","中區","女","否","65-69","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","女","否","70+","2022/05/27",4,3
"嚴重特殊傳染性肺炎","台中市","中區","女","否","70+","2022/05/28",2,3
"嚴重特殊傳染性肺炎","台中市","中區","女","否","70+","2022/05/31",6,1
"嚴重特殊傳染性肺炎","台中市","中區","男","否","10-14","2022/05/30",NA,1
"嚴重特殊傳染性肺炎","台中市","中區","男","否","10-14","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","2","2022/05/30",NA,1
"嚴重特殊傳染性肺炎","台中市","中區","男","否","20-24","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","20-24","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","25-29","2022/05/26",2,3
"嚴重特殊傳染性肺炎","台中市","中區","男","否","25-29","2022/05/27",6,5
"嚴重特殊傳染性肺炎","台中市","中區","男","否","25-29","2022/05/29",3,2
"嚴重特殊傳染性肺炎","台中市","中區","男","否","25-29","2022/05/30",8,7
"嚴重特殊傳染性肺炎","台中市","中區","男","否","25-29","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","30-34","2022/05/26",7,5
"嚴重特殊傳染性肺炎","台中市","中區","男","否","30-34","2022/05/27",6,5
"嚴重特殊傳染性肺炎","台中市","中區","男","否","30-34","2022/05/30",2,3
"嚴重特殊傳染性肺炎","台中市","中區","男","否","30-34","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","35-39","2022/05/27",4,1
"嚴重特殊傳染性肺炎","台中市","中區","男","否","35-39","2022/05/30",2,4
"嚴重特殊傳染性肺炎","台中市","中區","男","否","35-39","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","35-39","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","40-44","2022/05/25",5,6
"嚴重特殊傳染性肺炎","台中市","中區","男","否","40-44","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","45-49","2022/05/26",4,5
"嚴重特殊傳染性肺炎","台中市","中區","男","否","45-49","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","45-49","2022/05/30",3,4
"嚴重特殊傳染性肺炎","台中市","中區","男","否","45-49","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","5-9","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","5-9","2022/05/30",2,3
"嚴重特殊傳染性肺炎","台中市","中區","男","否","5-9","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","5-9","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","50-54","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","55-59","2022/05/31",2,1
"嚴重特殊傳染性肺炎","台中市","中區","男","否","55-59","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","男","否","60-64","2022/05/31",2,1
"嚴重特殊傳染性肺炎","台中市","中區","男","否","65-69","2022/05/31",2,1
"嚴重特殊傳染性肺炎","台中市","中區","男","否","70+","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","0","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","1","2022/05/30",4,5
"嚴重特殊傳染性肺炎","台中市","北區","女","否","1","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","10-14","2022/05/30",10,8
"嚴重特殊傳染性肺炎","台中市","北區","女","否","10-14","2022/05/31",7,3
"嚴重特殊傳染性肺炎","台中市","北區","女","否","10-14","2022/06/01",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","15-19","2022/05/30",8,7
"嚴重特殊傳染性肺炎","台中市","北區","女","否","15-19","2022/05/31",6,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","15-19","2022/06/01",5,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","2","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","20-24","2022/05/25",25,26
"嚴重特殊傳染性肺炎","台中市","北區","女","否","20-24","2022/05/30",24,26
"嚴重特殊傳染性肺炎","台中市","北區","女","否","20-24","2022/05/31",22,2
"嚴重特殊傳染性肺炎","台中市","北區","女","否","20-24","2022/06/01",6,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/05/24",43,44
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/05/25",31,32
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/05/29",29,28
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/05/30",25,28
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/05/31",32,3
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/06/01",8,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","3","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/05/26",35,34
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/05/28",28,27
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/05/29",23,24
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/05/30",29,28
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/05/31",23,2
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/06/01",11,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","35-39","2022/05/23",20,21
"嚴重特殊傳染性肺炎","台中市","北區","女","否","35-39","2022/05/24",25,24
"嚴重特殊傳染性肺炎","台中市","北區","女","否","35-39","2022/05/27",26,27
"嚴重特殊傳染性肺炎","台中市","北區","女","否","35-39","2022/05/29",22,23
"嚴重特殊傳染性肺炎","台中市","北區","女","否","35-39","2022/05/31",30,5
"嚴重特殊傳染性肺炎","台中市","北區","女","否","35-39","2022/06/01",10,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","4","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","4","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","40-44","2022/05/26",23,22
"嚴重特殊傳染性肺炎","台中市","北區","女","否","40-44","2022/05/28",29,30
"嚴重特殊傳染性肺炎","台中市","北區","女","否","40-44","2022/05/30",24,21
"嚴重特殊傳染性肺炎","台中市","北區","女","否","40-44","2022/05/31",28,4
"嚴重特殊傳染性肺炎","台中市","北區","女","否","40-44","2022/06/01",10,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","45-49","2022/05/28",19,20
"嚴重特殊傳染性肺炎","台中市","北區","女","否","45-49","2022/05/30",19,18
"嚴重特殊傳染性肺炎","台中市","北區","女","否","45-49","2022/05/31",18,1
"嚴重特殊傳染性肺炎","台中市","北區","女","否","45-49","2022/06/01",8,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","5-9","2022/05/28",15,16
"嚴重特殊傳染性肺炎","台中市","北區","女","否","5-9","2022/05/29",5,6
"嚴重特殊傳染性肺炎","台中市","北區","女","否","5-9","2022/05/31",9,2
"嚴重特殊傳染性肺炎","台中市","北區","女","否","5-9","2022/06/01",6,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","50-54","2022/05/30",15,19
"嚴重特殊傳染性肺炎","台中市","北區","女","否","50-54","2022/05/31",13,1
"嚴重特殊傳染性肺炎","台中市","北區","女","否","50-54","2022/06/01",5,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","55-59","2022/05/27",15,16
"嚴重特殊傳染性肺炎","台中市","北區","女","否","55-59","2022/05/29",13,11
"嚴重特殊傳染性肺炎","台中市","北區","女","否","55-59","2022/05/30",19,20
"嚴重特殊傳染性肺炎","台中市","北區","女","否","55-59","2022/05/31",15,5
"嚴重特殊傳染性肺炎","台中市","北區","女","否","60-64","2022/05/24",10,11
"嚴重特殊傳染性肺炎","台中市","北區","女","否","60-64","2022/05/25",19,18
"嚴重特殊傳染性肺炎","台中市","北區","女","否","60-64","2022/05/27",16,17
"嚴重特殊傳染性肺炎","台中市","北區","女","否","60-64","2022/05/30",18,19
"嚴重特殊傳染性肺炎","台中市","北區","女","否","60-64","2022/05/31",13,2
"嚴重特殊傳染性肺炎","台中市","北區","女","否","60-64","2022/06/01",6,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","65-69","2022/05/28",12,11
"嚴重特殊傳染性肺炎","台中市","北區","女","否","65-69","2022/05/30",4,5
"嚴重特殊傳染性肺炎","台中市","北區","女","否","65-69","2022/05/31",8,3
"嚴重特殊傳染性肺炎","台中市","北區","女","否","65-69","2022/06/01",5,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","70+","2022/05/27",27,29
"嚴重特殊傳染性肺炎","台中市","北區","女","否","70+","2022/05/30",21,17
"嚴重特殊傳染性肺炎","台中市","北區","女","否","70+","2022/05/31",19,4
"嚴重特殊傳染性肺炎","台中市","北區","女","否","70+","2022/06/01",6,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","0","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","台中市","北區","男","否","0","2022/05/30",1,3
"嚴重特殊傳染性肺炎","台中市","北區","男","否","0","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","1","2022/05/26",2,3
"嚴重特殊傳染性肺炎","台中市","北區","男","否","1","2022/05/29",4,3
"嚴重特殊傳染性肺炎","台中市","北區","男","否","1","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","10-14","2022/05/30",8,6
"嚴重特殊傳染性肺炎","台中市","北區","男","否","10-14","2022/05/31",12,2
"嚴重特殊傳染性肺炎","台中市","北區","男","否","10-14","2022/06/01",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","15-19","2022/05/28",13,14
"嚴重特殊傳染性肺炎","台中市","北區","男","否","15-19","2022/05/29",11,12
"嚴重特殊傳染性肺炎","台中市","北區","男","否","15-19","2022/05/30",6,7
"嚴重特殊傳染性肺炎","台中市","北區","男","否","15-19","2022/05/31",7,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","15-19","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","2","2022/05/30",3,4
"嚴重特殊傳染性肺炎","台中市","北區","男","否","2","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","2","2022/06/01",4,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/05/26",31,32
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/05/27",20,19
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/05/28",22,20
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/05/29",13,12
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/05/30",26,23
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/05/31",20,3
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/06/01",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/05/23",25,24
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/05/27",20,19
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/05/29",18,19
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/05/30",27,25
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/05/31",15,1
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/06/01",11,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","3","2022/05/31",2,1
"嚴重特殊傳染性肺炎","台中市","北區","男","否","30-34","2022/05/29",15,14
"嚴重特殊傳染性肺炎","台中市","北區","男","否","30-34","2022/05/30",29,28
"嚴重特殊傳染性肺炎","台中市","北區","男","否","30-34","2022/05/31",15,4
"嚴重特殊傳染性肺炎","台中市","北區","男","否","30-34","2022/06/01",5,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","35-39","2022/05/27",18,19
"嚴重特殊傳染性肺炎","台中市","北區","男","否","35-39","2022/05/28",19,21
"嚴重特殊傳染性肺炎","台中市","北區","男","否","35-39","2022/05/29",17,18
"嚴重特殊傳染性肺炎","台中市","北區","男","否","35-39","2022/05/30",24,30
"嚴重特殊傳染性肺炎","台中市","北區","男","否","35-39","2022/05/31",13,3
"嚴重特殊傳染性肺炎","台中市","北區","男","否","35-39","2022/06/01",9,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","4","2022/05/30",2,3
"嚴重特殊傳染性肺炎","台中市","北區","男","否","4","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","40-44","2022/05/29",9,10
"嚴重特殊傳染性肺炎","台中市","北區","男","否","40-44","2022/05/30",27,24
"嚴重特殊傳染性肺炎","台中市","北區","男","否","40-44","2022/05/31",16,4
"嚴重特殊傳染性肺炎","台中市","北區","男","否","40-44","2022/06/01",7,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","45-49","2022/05/25",10,11
"嚴重特殊傳染性肺炎","台中市","北區","男","否","45-49","2022/05/28",8,7
"嚴重特殊傳染性肺炎","台中市","北區","男","否","45-49","2022/05/30",12,13
"嚴重特殊傳染性肺炎","台中市","北區","男","否","45-49","2022/05/31",18,2
"嚴重特殊傳染性肺炎","台中市","北區","男","否","45-49","2022/06/01",7,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","5-9","2022/05/31",13,1
"嚴重特殊傳染性肺炎","台中市","北區","男","否","5-9","2022/06/01",6,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","50-54","2022/05/31",10,1
"嚴重特殊傳染性肺炎","台中市","北區","男","否","50-54","2022/06/01",6,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","55-59","2022/05/28",8,6
"嚴重特殊傳染性肺炎","台中市","北區","男","否","55-59","2022/05/29",11,13
"嚴重特殊傳染性肺炎","台中市","北區","男","否","55-59","2022/05/30",7,10
"嚴重特殊傳染性肺炎","台中市","北區","男","否","55-59","2022/05/31",10,2
"嚴重特殊傳染性肺炎","台中市","北區","男","否","55-59","2022/06/01",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","60-64","2022/05/23",9,8
"嚴重特殊傳染性肺炎","台中市","北區","男","否","60-64","2022/05/24",15,14
"嚴重特殊傳染性肺炎","台中市","北區","男","否","60-64","2022/05/25",13,12
"嚴重特殊傳染性肺炎","台中市","北區","男","否","60-64","2022/05/27",11,12
"嚴重特殊傳染性肺炎","台中市","北區","男","否","60-64","2022/05/31",12,2
"嚴重特殊傳染性肺炎","台中市","北區","男","否","60-64","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","65-69","2022/05/26",6,7
"嚴重特殊傳染性肺炎","台中市","北區","男","否","65-69","2022/05/30",13,16
"嚴重特殊傳染性肺炎","台中市","北區","男","否","65-69","2022/05/31",9,4
"嚴重特殊傳染性肺炎","台中市","北區","男","否","65-69","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","70+","2022/05/28",9,10
"嚴重特殊傳染性肺炎","台中市","北區","男","否","70+","2022/05/29",7,8
"嚴重特殊傳染性肺炎","台中市","北區","男","否","70+","2022/05/31",23,4
"嚴重特殊傳染性肺炎","台中市","北區","男","否","70+","2022/06/01",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","0","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","0","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","1","2022/05/30",7,5
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","1","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","10-14","2022/05/30",16,17
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","10-14","2022/05/31",19,3
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","10-14","2022/06/01",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","15-19","2022/05/25",24,23
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","15-19","2022/05/28",14,13
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","15-19","2022/05/29",12,13
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","15-19","2022/05/31",18,1
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","15-19","2022/06/01",7,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","2","2022/05/30",10,9
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","2","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","2","2022/06/01",3,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","20-24","2022/05/26",38,39
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","20-24","2022/05/30",45,46
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","20-24","2022/05/31",36,5
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","20-24","2022/06/01",11,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","25-29","2022/05/26",34,33
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","25-29","2022/05/27",33,32
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","25-29","2022/05/29",23,21
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","25-29","2022/05/30",51,47
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","25-29","2022/05/31",43,6
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","25-29","2022/06/01",17,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","3","2022/05/29",7,5
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","3","2022/05/30",5,6
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","3","2022/05/31",3,1
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","3","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/05/23",56,57
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/05/25",46,45
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/05/27",53,54
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/05/28",28,27
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/05/30",49,48
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/05/31",45,10
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/06/01",21,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","35-39","2022/05/27",42,43
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","35-39","2022/05/30",60,61
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","35-39","2022/05/31",47,7
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","35-39","2022/06/01",32,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","4","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","4","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/05/15",23,22
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/05/25",63,62
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/05/27",57,56
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/05/28",36,34
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/05/30",46,50
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/05/31",56,10
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/06/01",25,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/05/29",22,23
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/05/30",42,45
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/05/31",37,6
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/06/01",22,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","5-9","2022/05/28",33,32
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","5-9","2022/05/29",23,22
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","5-9","2022/05/30",35,36
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","5-9","2022/05/31",17,2
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","5-9","2022/06/01",8,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","50-54","2022/05/30",39,42
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","50-54","2022/05/31",32,5
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","50-54","2022/06/01",22,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","55-59","2022/05/28",29,28
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","55-59","2022/05/29",18,17
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","55-59","2022/05/31",36,8
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","55-59","2022/06/01",12,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/05/25",24,25
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/05/27",27,24
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/05/29",19,18
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/05/30",21,20
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/05/31",35,3
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/06/01",11,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","65-69","2022/05/26",27,28
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","65-69","2022/05/29",11,12
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","65-69","2022/05/31",17,1
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","65-69","2022/06/01",8,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","70+","2022/05/27",22,21
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","70+","2022/05/29",17,18
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","70+","2022/05/30",35,37
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","70+","2022/05/31",34,4
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","70+","2022/06/01",18,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","0","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","0","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","1","2022/05/14",4,5
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","1","2022/05/29",8,9
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","1","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","1","2022/06/01",3,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","10-14","2022/05/23",16,15
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","10-14","2022/05/26",26,25
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","10-14","2022/05/27",18,19
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","10-14","2022/05/30",15,17
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","10-14","2022/05/31",16,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","10-14","2022/06/01",16,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","15-19","2022/05/28",18,17
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","15-19","2022/05/29",14,15
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","15-19","2022/05/31",16,3
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","15-19","2022/06/01",15,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","2","2022/05/29",3,4
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","2","2022/05/30",8,7
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","2","2022/05/31",9,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","2","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/05/25",27,28
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/05/26",38,37
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/05/27",29,28
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/05/28",28,27
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/05/29",16,15
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/05/30",31,33
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/05/31",41,5
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/06/01",16,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/05/23",34,36
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/05/26",36,35
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/05/29",30,32
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/05/30",31,32
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/05/31",36,4
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/06/01",21,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","3","2022/05/31",7,2
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","3","2022/06/01",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","30-34","2022/05/25",34,33
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","30-34","2022/05/29",27,23
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","30-34","2022/05/30",44,48
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","30-34","2022/05/31",45,10
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","30-34","2022/06/01",19,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","35-39","2022/05/25",29,30
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","35-39","2022/05/29",26,28
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","35-39","2022/05/30",47,46
