"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","70+","2022/05/18",16,17
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","70+","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","70+","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","1","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","1","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","10-14","2022/05/23",6,5
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","10-14","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","10-14","2022/05/25",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","15-19","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","15-19","2022/05/21",8,9
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","15-19","2022/05/23",6,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","15-19","2022/05/24",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","15-19","2022/05/25",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","2","2022/05/24",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","20-24","2022/04/30",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","20-24","2022/05/02",2,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","20-24","2022/05/06",3,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","20-24","2022/05/18",8,7
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","20-24","2022/05/19",7,6
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","20-24","2022/05/21",7,11
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","20-24","2022/05/22",4,3
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","20-24","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","20-24","2022/05/25",9,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","25-29","2022/05/09",5,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","25-29","2022/05/20",12,13
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","25-29","2022/05/21",18,23
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","25-29","2022/05/23",10,7
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","25-29","2022/05/24",9,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","25-29","2022/05/25",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","30-34","2022/05/09",3,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","30-34","2022/05/22",5,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","30-34","2022/05/24",8,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","30-34","2022/05/25",12,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","35-39","2022/04/30",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","35-39","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","35-39","2022/05/19",12,11
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","35-39","2022/05/20",7,8
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","35-39","2022/05/21",6,7
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","35-39","2022/05/22",7,6
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","35-39","2022/05/23",9,10
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","35-39","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","35-39","2022/05/25",10,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","4","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","40-44","2022/05/07",3,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","40-44","2022/05/08",3,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","40-44","2022/05/09",3,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","40-44","2022/05/22",4,5
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","40-44","2022/05/23",10,11
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","40-44","2022/05/24",8,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","40-44","2022/05/25",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","45-49","2022/05/22",5,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","45-49","2022/05/23",8,7
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","45-49","2022/05/24",11,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","45-49","2022/05/25",9,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","5-9","2022/05/06",3,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","5-9","2022/05/07",2,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","5-9","2022/05/22",6,5
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","5-9","2022/05/24",11,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","5-9","2022/05/25",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","50-54","2022/05/03",NA,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","50-54","2022/05/05",3,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","50-54","2022/05/09",4,5
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","50-54","2022/05/19",5,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","50-54","2022/05/21",5,6
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","50-54","2022/05/22",2,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","50-54","2022/05/23",5,3
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","50-54","2022/05/24",8,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","50-54","2022/05/25",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","55-59","2022/05/23",6,5
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","55-59","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","55-59","2022/05/25",7,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","60-64","2022/05/23",4,3
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","60-64","2022/05/24",7,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","60-64","2022/05/25",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","65-69","2022/05/02",3,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","65-69","2022/05/24",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","65-69","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","70+","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","70+","2022/05/23",7,6
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","70+","2022/05/24",9,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","M","否","70+","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","0","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","0","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","1","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","1","2022/05/03",2,3
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","1","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","1","2022/05/14",2,1
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","1","2022/05/22",1,2
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","1","2022/05/23",4,3
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","1","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","1","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","10-14","2022/05/06",10,9
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","10-14","2022/05/07",9,8
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","10-14","2022/05/09",4,3
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","10-14","2022/05/18",20,19
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","10-14","2022/05/23",22,23
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","10-14","2022/05/24",20,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","10-14","2022/05/25",22,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","15-19","2022/05/02",3,4
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","15-19","2022/05/06",6,7
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","15-19","2022/05/07",9,7
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","15-19","2022/05/09",9,10
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","15-19","2022/05/19",12,13
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","15-19","2022/05/20",18,19
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","15-19","2022/05/21",14,15
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","15-19","2022/05/24",18,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","15-19","2022/05/25",18,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","2","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","2","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/04/30",6,5
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/02",6,5
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/03",8,7
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/04",13,12
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/06",16,17
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/07",24,22
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/08",21,20
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/09",13,12
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/12",18,19
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/18",30,31
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/19",27,29
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/20",44,45
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/21",44,43
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/22",41,39
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/23",38,33
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/24",42,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","20-24","2022/05/25",45,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/06",11,9
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/07",13,15
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/09",19,18
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/14",26,28
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/20",63,65
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/21",48,51
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/22",67,62
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/23",55,48
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/24",80,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","25-29","2022/05/25",54,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","3","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","3","2022/05/25",4,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/04/30",3,4
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/05",3,4
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/06",15,13
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/08",23,19
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/11",18,17
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/15",40,41
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/17",39,40
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/20",51,50
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/21",55,56
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/22",50,46
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/23",69,70
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/24",60,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","30-34","2022/05/25",57,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/04/28",6,5
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/04/30",7,4
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/03",9,10
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/06",13,12
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/07",16,15
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/09",12,10
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/14",19,18
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/19",48,50
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/20",42,43
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/21",33,34
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/22",52,49
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/23",48,43
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/24",67,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","35-39","2022/05/25",60,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","4","2022/05/21",6,7
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","4","2022/05/23",5,4
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","4","2022/05/24",7,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","4","2022/05/25",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/02",11,10
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/08",14,15
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/09",19,17
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/18",49,48
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/19",31,30
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/21",35,36
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/22",33,32
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/23",55,51
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/24",70,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","40-44","2022/05/25",54,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","45-49","2022/04/30",4,5
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","45-49","2022/05/06",10,11
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","45-49","2022/05/07",17,15
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","45-49","2022/05/08",12,11
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","45-49","2022/05/19",17,15
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","45-49","2022/05/21",23,22
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","45-49","2022/05/23",27,26
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","45-49","2022/05/24",38,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","45-49","2022/05/25",32,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","5-9","2022/05/01",10,9
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","5-9","2022/05/07",10,9
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","5-9","2022/05/08",12,11
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","5-9","2022/05/18",36,35
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","5-9","2022/05/21",27,26
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","5-9","2022/05/23",22,18
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","5-9","2022/05/24",36,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","5-9","2022/05/25",23,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","50-54","2022/05/07",6,5
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","50-54","2022/05/18",21,20
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","50-54","2022/05/19",17,18
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","50-54","2022/05/20",21,22
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","50-54","2022/05/21",15,16
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","50-54","2022/05/24",24,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","50-54","2022/05/25",29,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","55-59","2022/05/08",10,9
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","55-59","2022/05/09",5,4
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","55-59","2022/05/18",19,18
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","55-59","2022/05/21",16,17
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","55-59","2022/05/24",30,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","55-59","2022/05/25",27,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","60-64","2022/05/06",9,8
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","60-64","2022/05/19",18,19
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","60-64","2022/05/20",20,19
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","60-64","2022/05/22",15,14
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","60-64","2022/05/23",20,19
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","60-64","2022/05/24",38,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","60-64","2022/05/25",22,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","65-69","2022/05/09",7,6
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","65-69","2022/05/13",6,5
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","65-69","2022/05/20",13,14
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","65-69","2022/05/21",19,20
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","65-69","2022/05/24",22,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","65-69","2022/05/25",21,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","70+","2022/04/29",3,2
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","70+","2022/05/11",4,5
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","70+","2022/05/23",23,20
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","70+","2022/05/24",13,NA
"嚴重特殊傳染性肺炎","台南市","永康區","F","否","70+","2022/05/25",34,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","0","2022/05/22",2,3
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","0","2022/05/24",4,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","1","2022/05/10",4,3
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","1","2022/05/22",6,7
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","1","2022/05/23",5,4
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","1","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","1","2022/05/25",2,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","10-14","2022/04/30",8,9
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","10-14","2022/05/08",6,7
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","10-14","2022/05/09",4,3
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","10-14","2022/05/14",7,8
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","10-14","2022/05/17",13,12
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","10-14","2022/05/20",18,17
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","10-14","2022/05/23",23,22
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","10-14","2022/05/24",24,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","10-14","2022/05/25",27,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/02",2,3
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/06",2,3
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/07",15,17
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/08",8,6
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/09",8,7
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/18",15,16
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/19",10,12
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/23",22,23
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/24",21,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","15-19","2022/05/25",16,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","2","2022/05/24",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","2","2022/05/25",3,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/01",10,8
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/02",10,9
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/04",12,13
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/05",14,15
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/07",24,22
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/08",34,35
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/09",19,21
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/11",19,18
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/20",57,60
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/21",41,45
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/22",53,54
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/23",55,52
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/24",58,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","20-24","2022/05/25",39,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/01",3,4
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/03",5,6
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/06",20,19
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/07",15,14
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/08",15,17
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/09",18,19
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/10",15,14
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/12",22,23
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/18",60,61
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/19",47,49
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/21",60,61
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/22",66,62
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/23",72,74
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/24",76,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","25-29","2022/05/25",68,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","3","2022/05/03",2,1
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","3","2022/05/24",3,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","3","2022/05/25",4,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/04/30",3,2
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/02",4,5
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/03",4,5
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/08",13,12
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/09",14,12
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/20",60,61
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/21",62,63
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/22",67,65
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/23",73,66
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/24",74,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","30-34","2022/05/25",63,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/06",13,11
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/07",15,14
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/09",16,15
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/18",39,40
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/19",40,42
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/20",40,41
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/22",54,53
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/23",55,53
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/24",61,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","35-39","2022/05/25",47,NA
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","4","2022/05/04",2,1
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","4","2022/05/19",3,4
"嚴重特殊傳染性肺炎","台南市","永康區","M","否","4","2022/05/24",2,NA
