"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","15-19","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","20-24","2022/06/20",4,5
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","20-24","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/06/20",8,10
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","3","2022/06/20",1,2
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","3","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/06/20",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/06/20",11,13
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","4","2022/06/20",NA,2
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","4","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/06/20",6,7
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/06/20",2,4
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","50-54","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/06/21",20,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/06/20",7,6
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","65-69","2022/06/20",3,4
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","65-69","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/06/20",6,4
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","0","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","1","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/06/14",10,9
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","15-19","2022/06/20",4,5
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","15-19","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","2","2022/06/20",NA,1
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","2","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","3","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/06/20",9,7
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","4","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/06/20",12,13
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","45-49","2022/06/20",4,3
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","45-49","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","5-9","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","50-54","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","55-59","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","60-64","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","65-69","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/06/20",8,7
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","0","2022/06/17",2,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","0","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","1","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/06/18",3,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","2","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/06/16",12,11
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/06/18",11,10
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/06/20",10,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/06/21",15,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/06/16",15,14
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/06/20",15,14
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/06/21",15,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","3","2022/06/20",1,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/06/15",21,20
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/06/21",14,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/06/20",17,20
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/06/21",14,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","4","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/06/20",16,17
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/06/21",16,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/06/20",14,16
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","5-9","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","55-59","2022/06/19",5,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","55-59","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/06/20",8,7
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","65-69","2022/06/20",8,7
"嚴重特殊傳染性肺炎","台中市","西區","女","否","65-69","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/06/16",17,18
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/06/20",12,13
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台中市","西區","性別不詳","否","30-34","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","1","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/06/18",4,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/06/20",6,7
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","2","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/06/20",19,20
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/06/12",10,9
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/06/20",20,12
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/06/20",11,10
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/06/19",7,6
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/06/20",7,9
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/06/18",7,8
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/06/20",11,12
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/06/17",5,6
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/06/20",9,8
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","60-64","2022/06/20",5,6
"嚴重特殊傳染性肺炎","台中市","西區","男","否","60-64","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","65-69","2022/06/20",11,10
"嚴重特殊傳染性肺炎","台中市","西區","男","否","65-69","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","0","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","0","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","1","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","10-14","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/06/19",7,6
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/06/20",10,9
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/06/21",20,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","2","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/06/19",15,12
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/06/20",33,25
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/06/21",40,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/06/15",51,49
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/06/18",41,40
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/06/19",18,20
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/06/20",47,45
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/06/21",43,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","3","2022/06/18",4,3
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","3","2022/06/20",6,5
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","3","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/06/15",42,43
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/06/16",45,43
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/06/20",51,47
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/06/21",38,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/06/12",27,28
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/06/15",37,36
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/06/19",24,23
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/06/20",44,39
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/06/21",33,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","4","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/06/18",29,28
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/06/20",32,30
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/06/21",28,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/06/18",20,18
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/06/20",30,29
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/06/21",26,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/06/20",16,15
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/06/21",17,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/06/18",24,22
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/06/19",12,10
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/06/20",21,20
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/06/21",17,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","55-59","2022/06/20",20,17
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","55-59","2022/06/21",25,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/06/21",17,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","65-69","2022/06/21",17,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/06/17",26,27
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/06/18",21,20
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/06/20",29,24
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","性別不詳","否","70+","2022/06/20",NA,1
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","0","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","1","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/06/17",12,13
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/06/18",16,15
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/06/20",14,15
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/06/21",16,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/06/18",17,18
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/06/19",8,7
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/06/20",14,11
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","2","2022/06/20",3,2
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","2","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/06/18",33,32
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/06/21",25,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/06/14",75,74
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/06/16",42,43
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/06/18",28,27
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/06/20",48,44
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/06/21",40,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","3","2022/06/19",6,5
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","3","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/06/19",19,17
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/06/20",39,37
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/06/21",42,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","35-39","2022/06/17",34,33
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","35-39","2022/06/18",28,27
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","35-39","2022/06/19",22,21
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","35-39","2022/06/20",41,37
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","35-39","2022/06/21",47,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","4","2022/06/20",5,6
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","4","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","40-44","2022/06/16",30,29
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","40-44","2022/06/17",25,26
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","40-44","2022/06/20",32,29
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","40-44","2022/06/21",24,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","45-49","2022/06/17",17,16
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","45-49","2022/06/20",26,25
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","45-49","2022/06/21",26,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","5-9","2022/06/18",24,23
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","5-9","2022/06/19",12,13
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","5-9","2022/06/21",23,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","50-54","2022/06/18",18,17
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","50-54","2022/06/20",18,19
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","50-54","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","55-59","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","60-64","2022/06/19",8,9
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","60-64","2022/06/20",17,18
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","60-64","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","65-69","2022/06/20",12,10
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","65-69","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","70+","2022/06/13",23,22
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","70+","2022/06/19",11,12
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","70+","2022/06/20",19,18
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","70+","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","0","2022/06/15",2,1
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","1","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","10-14","2022/06/20",9,10
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","10-14","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","15-19","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","2","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","20-24","2022/06/20",22,24
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","20-24","2022/06/21",14,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","25-29","2022/06/16",20,19
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","25-29","2022/06/21",16,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","3","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","30-34","2022/06/16",15,16
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","30-34","2022/06/20",22,24
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","30-34","2022/06/21",21,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","35-39","2022/06/15",28,27
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","35-39","2022/06/20",22,25
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","35-39","2022/06/21",16,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","4","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","40-44","2022/06/15",21,20
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","40-44","2022/06/20",26,25
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","40-44","2022/06/21",31,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","45-49","2022/06/20",15,14
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","45-49","2022/06/21",25,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","5-9","2022/06/20",10,11
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","5-9","2022/06/21",19,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","50-54","2022/06/14",23,21
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","50-54","2022/06/20",13,14
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","50-54","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","55-59","2022/06/20",13,14
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","55-59","2022/06/21",15,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","60-64","2022/06/20",14,16
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","60-64","2022/06/21",15,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","65-69","2022/06/20",16,15
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","65-69","2022/06/21",16,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","70+","2022/06/19",11,13
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","70+","2022/06/20",17,21
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","70+","2022/06/21",24,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","性別不詳","否","55-59","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","0","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","1","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","10-14","2022/06/14",14,15
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","10-14","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","15-19","2022/06/20",12,11
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","15-19","2022/06/21",14,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","2","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","20-24","2022/06/20",21,24
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","20-24","2022/06/21",22,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","25-29","2022/06/21",17,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","3","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","30-34","2022/06/19",14,13
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","30-34","2022/06/20",18,17
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","30-34","2022/06/21",26,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","35-39","2022/06/20",19,20
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","35-39","2022/06/21",26,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","4","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","40-44","2022/06/21",14,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","45-49","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","5-9","2022/06/15",19,17
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","5-9","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","50-54","2022/06/20",18,17
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","50-54","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","55-59","2022/06/14",14,13
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","55-59","2022/06/20",13,14
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","55-59","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","60-64","2022/06/17",5,6
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","60-64","2022/06/20",14,15
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","60-64","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","65-69","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","70+","2022/06/20",20,18
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","70+","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","1","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","10-14","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","15-19","2022/06/20",4,3
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","15-19","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","20-24","2022/06/20",7,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","20-24","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","25-29","2022/06/20",9,8
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","25-29","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","30-34","2022/06/20",12,11
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","30-34","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","35-39","2022/06/20",15,14
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","35-39","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","4","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","40-44","2022/06/20",8,10
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","40-44","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","45-49","2022/06/18",4,5
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","45-49","2022/06/20",9,10
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","45-49","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","女","否","5-9","2022/06/20",5,3
