"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","50-54","2022/05/25",3,4
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","50-54","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","50-54","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","50-54","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","55-59","2022/07/14",2,1
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","55-59","2022/07/16",2,1
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","55-59","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","55-59","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","55-59","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","60-64","2022/07/15",NA,1
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","60-64","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","60-64","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","65-69","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","65-69","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","65-69","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","70+","2022/07/16",3,4
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","70+","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","70+","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","F","否","70+","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","1","2022/07/09",2,1
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","1","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","10-14","2022/05/23",2,3
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","10-14","2022/05/24",NA,1
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","15-19","2022/05/25",6,7
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","15-19","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","15-19","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","2","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","20-24","2022/05/23",3,5
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","20-24","2022/07/08",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","20-24","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","20-24","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","20-24","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","20-24","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","25-29","2022/05/23",7,8
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","25-29","2022/05/24",5,6
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","25-29","2022/05/25",5,6
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","25-29","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","25-29","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","30-34","2022/05/23",10,11
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","30-34","2022/05/24",10,8
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","30-34","2022/05/25",5,7
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","30-34","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","30-34","2022/07/19",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","30-34","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","35-39","2022/05/20",3,4
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","35-39","2022/05/24",6,7
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","35-39","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","35-39","2022/07/19",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","4","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","4","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","40-44","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","40-44","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","45-49","2022/05/24",3,1
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","45-49","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","45-49","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","45-49","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","5-9","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","50-54","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","50-54","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","50-54","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","55-59","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","55-59","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","60-64","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","60-64","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","60-64","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","65-69","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","65-69","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","65-69","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","70+","2022/07/17",1,2
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","70+","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","70+","2022/07/19",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","M","否","70+","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","F","否","25-29","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","F","否","45-49","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","F","否","5-9","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","F","否","5-9","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","F","否","50-54","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","F","否","65-69","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","F","否","70+","2022/07/17",NA,1
"嚴重特殊傳染性肺炎","台南市","龍崎區","F","否","70+","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","10-14","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","10-14","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","15-19","2022/05/25",3,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","15-19","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","2","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","20-24","2022/05/25",4,3
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","20-24","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","20-24","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","25-29","2022/05/17",5,4
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","25-29","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","25-29","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","3","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","30-34","2022/05/16",2,3
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","30-34","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","35-39","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","35-39","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","4","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","40-44","2022/07/16",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","40-44","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","45-49","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","45-49","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","45-49","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","5-9","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","50-54","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","55-59","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","60-64","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","65-69","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","F","否","70+","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","10-14","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","15-19","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","20-24","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","20-24","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","20-24","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","25-29","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","25-29","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","25-29","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","30-34","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","30-34","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","40-44","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","45-49","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","5-9","2022/05/23",1,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","5-9","2022/05/25",2,3
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","5-9","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","50-54","2022/05/23",3,4
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","50-54","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","55-59","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","60-64","2022/07/17",2,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","60-64","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","60-64","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","65-69","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","70+","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","0","2022/07/15",NA,1
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","0","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","0","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","0","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","1","2022/06/18",NA,1
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","1","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","10-14","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","10-14","2022/07/19",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","10-14","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","15-19","2022/05/20",4,3
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","15-19","2022/05/23",16,20
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","15-19","2022/05/25",16,17
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","15-19","2022/07/18",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","15-19","2022/07/19",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","15-19","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","2","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","20-24","2022/05/23",16,18
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","20-24","2022/05/24",21,20
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","20-24","2022/05/25",16,14
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","20-24","2022/07/18",13,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","20-24","2022/07/19",9,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","20-24","2022/07/20",9,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","25-29","2022/05/17",23,24
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","25-29","2022/05/23",18,19
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","25-29","2022/07/17",3,1
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","25-29","2022/07/18",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","25-29","2022/07/19",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","25-29","2022/07/20",9,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","3","2022/07/06",2,3
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","3","2022/07/16",1,2
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","3","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","3","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","3","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","30-34","2022/05/16",11,10
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","30-34","2022/05/25",22,24
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","30-34","2022/07/18",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","30-34","2022/07/19",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","30-34","2022/07/20",7,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","35-39","2022/05/25",18,17
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","35-39","2022/07/17",5,4
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","35-39","2022/07/18",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","35-39","2022/07/19",7,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","35-39","2022/07/20",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","4","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","4","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","40-44","2022/05/25",18,17
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","40-44","2022/06/08",15,16
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","40-44","2022/07/12",10,9
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","40-44","2022/07/15",7,8
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","40-44","2022/07/18",11,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","40-44","2022/07/19",14,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","40-44","2022/07/20",11,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","45-49","2022/05/24",16,17
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","45-49","2022/07/18",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","45-49","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","45-49","2022/07/20",9,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","5-9","2022/07/17",4,5
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","5-9","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","5-9","2022/07/19",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","5-9","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","50-54","2022/07/17",3,4
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","50-54","2022/07/18",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","50-54","2022/07/19",11,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","50-54","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","55-59","2022/05/25",15,14
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","55-59","2022/07/18",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","55-59","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","55-59","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","60-64","2022/07/16",6,7
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","60-64","2022/07/17",3,2
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","60-64","2022/07/18",7,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","60-64","2022/07/19",7,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","60-64","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","65-69","2022/07/18",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","65-69","2022/07/19",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","65-69","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","70+","2022/06/10",23,22
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","70+","2022/07/11",9,8
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","70+","2022/07/18",9,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","70+","2022/07/19",7,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","70+","2022/07/20",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","0","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","0","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","1","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","1","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","1","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","10-14","2022/05/23",13,12
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","10-14","2022/07/18",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","10-14","2022/07/19",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","10-14","2022/07/20",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/05/23",29,30
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/05/24",15,14
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/05/25",21,23
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/07/08",3,2
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/07/17",3,4
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/07/19",7,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/07/20",7,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","2","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","2","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","2","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/05/22",20,21
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/05/23",22,25
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/05/24",15,19
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/06/21",13,12
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/07/15",8,9
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/07/16",5,6
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/07/18",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/07/19",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/07/20",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","25-29","2022/05/20",9,10
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","25-29","2022/05/23",24,25
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","25-29","2022/05/24",21,24
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","25-29","2022/07/16",5,6
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","25-29","2022/07/18",9,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","25-29","2022/07/19",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","25-29","2022/07/20",16,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","3","2022/07/08",3,2
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","3","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","30-34","2022/05/23",19,18
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","30-34","2022/05/24",22,20
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","30-34","2022/07/14",7,6
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","30-34","2022/07/17",3,2
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","30-34","2022/07/18",7,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","30-34","2022/07/19",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","30-34","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","35-39","2022/05/24",11,12
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","35-39","2022/05/25",9,10
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","35-39","2022/07/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","35-39","2022/07/19",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","35-39","2022/07/20",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","4","2022/07/19",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","4","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","40-44","2022/05/24",12,14
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","40-44","2022/05/25",12,13
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","40-44","2022/07/18",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","40-44","2022/07/19",10,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","40-44","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","45-49","2022/05/24",10,11
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","45-49","2022/05/25",6,7
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","45-49","2022/07/16",3,4
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","45-49","2022/07/18",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","45-49","2022/07/19",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","45-49","2022/07/20",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/05/23",19,18
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/05/25",8,7
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/07/10",6,5
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/07/11",11,12
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/07/16",9,10
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/07/17",5,6
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/07/19",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","50-54","2022/05/23",11,10
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","50-54","2022/07/17",3,4
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","50-54","2022/07/18",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","50-54","2022/07/19",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","50-54","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","55-59","2022/07/15",5,6
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","55-59","2022/07/16",5,6
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","55-59","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","55-59","2022/07/19",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","55-59","2022/07/20",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","60-64","2022/07/16",5,4
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","60-64","2022/07/18",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","60-64","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","60-64","2022/07/20",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","65-69","2022/06/26",2,3
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","65-69","2022/07/16",5,4
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","65-69","2022/07/17",1,2
